metabolite	cycle	x	y	conc_mmol
h2o_e	277	1	1	1032.5729635
h_e	277	1	1	992.36490487
k_e	277	1	1	999.94058045
mg2_e	277	1	1	999.99735946
mn2_e	277	1	1	1000.0
mobd_e	277	1	1	999.99894401
na1_e	277	1	1	999.99867973
nh4_e	277	1	1	996.01611573
ni2_e	277	1	1	999.99894401
o2_e	277	1	1	957.15774567
pi_e	277	1	1	999.64889125
so4_e	277	1	1	999.93111066
tpha_e	277	1	1	9.753574807
zn2_e	277	1	1	999.99894401
C80aPHA_e	278	1	1	3.6305305369
ca2_e	278	1	1	99.998407387
cbl1_e	278	1	1	0.001
cl_e	278	1	1	999.99840739
co2_e	278	1	1	53.214237537
cobalt2_e	278	1	1	999.99893838
cu2_e	278	1	1	999.99893838
fe2_e	278	1	1	999.99446505
h2o_e	278	1	1	1032.6272034
h_e	278	1	1	992.29068568
k_e	278	1	1	999.94026384
mg2_e	278	1	1	999.99734539
mn2_e	278	1	1	1000.0
mobd_e	278	1	1	999.99893838
na1_e	278	1	1	999.9986727
nh4_e	278	1	1	995.99488776
ni2_e	278	1	1	999.99893838
o2_e	278	1	1	956.93317391
pi_e	278	1	1	999.64702038
so4_e	278	1	1	999.93074359
tpha_e	278	1	1	9.752647204
zn2_e	278	1	1	999.99893838
34dhbz_e	279	1	1	0.00092667538479
C80aPHA_e	279	1	1	3.6305305369
ca2_e	279	1	1	99.998407387
cbl1_e	279	1	1	0.001
cl_e	279	1	1	999.99840739
co2_e	279	1	1	53.215164213
cobalt2_e	279	1	1	999.99893838
cu2_e	279	1	1	999.99893838
fe2_e	279	1	1	999.99446505
h2o_e	279	1	1	1032.6272034
h_e	279	1	1	992.28975901
k_e	279	1	1	999.94026384
mg2_e	279	1	1	999.99734539
mn2_e	279	1	1	1000.0
mobd_e	279	1	1	999.99893838
na1_e	279	1	1	999.9986727
nh4_e	279	1	1	995.99488776
ni2_e	279	1	1	999.99893838
o2_e	279	1	1	956.93224723
pi_e	279	1	1	999.64702038
so4_e	279	1	1	999.93074359
tpha_e	279	1	1	9.7517205287
zn2_e	279	1	1	999.99893838
C80aPHA_e	280	1	1	3.6581531998
ca2_e	280	1	1	99.998398963
cbl1_e	280	1	1	0.001
cl_e	280	1	1	999.99839896
co2_e	280	1	1	53.557604195
cobalt2_e	280	1	1	999.99893277
cu2_e	280	1	1	999.99893277
fe2_e	280	1	1	999.99443577
h2o_e	280	1	1	1032.6813349
h_e	280	1	1	992.21568818
k_e	280	1	1	999.93994786
mg2_e	280	1	1	999.99733135
mn2_e	280	1	1	1000.0
mobd_e	280	1	1	999.99893277
na1_e	280	1	1	999.99866568
nh4_e	280	1	1	995.97370224
ni2_e	280	1	1	999.99893277
o2_e	280	1	1	956.70812439
pi_e	280	1	1	999.64515326
so4_e	280	1	1	999.93037725
tpha_e	280	1	1	9.75079478
zn2_e	280	1	1	999.99893277
34dhbz_e	281	1	1	0.00092482296069
C80aPHA_e	281	1	1	3.6581531998
ca2_e	281	1	1	99.998398963
cbl1_e	281	1	1	0.001
cl_e	281	1	1	999.99839896
co2_e	281	1	1	53.558529018
cobalt2_e	281	1	1	999.99893277
cu2_e	281	1	1	999.99893277
fe2_e	281	1	1	999.99443577
h2o_e	281	1	1	1032.6813349
h_e	281	1	1	992.21476336
k_e	281	1	1	999.93994786
mg2_e	281	1	1	999.99733135
mn2_e	281	1	1	1000.0
mobd_e	281	1	1	999.99893277
na1_e	281	1	1	999.99866568
nh4_e	281	1	1	995.97370224
ni2_e	281	1	1	999.99893277
o2_e	281	1	1	956.70719957
pi_e	281	1	1	999.64515326
so4_e	281	1	1	999.93037725
tpha_e	281	1	1	9.749869957
zn2_e	281	1	1	999.99893277
C80aPHA_e	282	1	1	3.6857206451
ca2_e	282	1	1	99.998390556
cbl1_e	282	1	1	0.001
cl_e	282	1	1	999.99839056
co2_e	282	1	1	53.900284463
cobalt2_e	282	1	1	999.99892716
cu2_e	282	1	1	999.99892716
fe2_e	282	1	1	999.99440655
h2o_e	282	1	1	1032.7353581
h_e	282	1	1	992.1408406
k_e	282	1	1	999.93963251
mg2_e	282	1	1	999.99731734
mn2_e	282	1	1	1000.0
mobd_e	282	1	1	999.99892716
na1_e	282	1	1	999.99865867
nh4_e	282	1	1	995.95255906
ni2_e	282	1	1	999.99892716
o2_e	282	1	1	956.48352475
pi_e	282	1	1	999.64328986
so4_e	282	1	1	999.93001164
tpha_e	282	1	1	9.7489460589
zn2_e	282	1	1	999.99892716
34dhbz_e	283	1	1	0.00092297423959
C80aPHA_e	283	1	1	3.6857206451
ca2_e	283	1	1	99.998390556
cbl1_e	283	1	1	0.001
cl_e	283	1	1	999.99839056
co2_e	283	1	1	53.901207438
cobalt2_e	283	1	1	999.99892716
cu2_e	283	1	1	999.99892716
fe2_e	283	1	1	999.99440655
h2o_e	283	1	1	1032.7353581
h_e	283	1	1	992.13991763
k_e	283	1	1	999.93963251
mg2_e	283	1	1	999.99731734
mn2_e	283	1	1	1000.0
mobd_e	283	1	1	999.99892716
na1_e	283	1	1	999.99865867
nh4_e	283	1	1	995.95255906
ni2_e	283	1	1	999.99892716
o2_e	283	1	1	956.48260177
pi_e	283	1	1	999.64328986
so4_e	283	1	1	999.93001164
tpha_e	283	1	1	9.7480230846
zn2_e	283	1	1	999.99892716
C80aPHA_e	284	1	1	3.713232983
ca2_e	284	1	1	99.998382165
cbl1_e	284	1	1	0.001
cl_e	284	1	1	999.99838217
co2_e	284	1	1	54.242279713
cobalt2_e	284	1	1	999.99892157
cu2_e	284	1	1	999.99892157
fe2_e	284	1	1	999.99437739
h2o_e	284	1	1	1032.7892734
h_e	284	1	1	992.06614264
k_e	284	1	1	999.93931779
mg2_e	284	1	1	999.99730335
mn2_e	284	1	1	1000.0
mobd_e	284	1	1	999.99892157
na1_e	284	1	1	999.99865168
nh4_e	284	1	1	995.93145815
ni2_e	284	1	1	999.99892157
o2_e	284	1	1	956.25937408
pi_e	284	1	1	999.64143019
so4_e	284	1	1	999.92964676
tpha_e	284	1	1	9.7471010333
zn2_e	284	1	1	999.99892157
34dhbz_e	285	1	1	0.00092112921409
C80aPHA_e	285	1	1	3.713232983
ca2_e	285	1	1	99.998382165
cbl1_e	285	1	1	0.001
cl_e	285	1	1	999.99838217
co2_e	285	1	1	54.243200843
cobalt2_e	285	1	1	999.99892157
cu2_e	285	1	1	999.99892157
fe2_e	285	1	1	999.99437739
h2o_e	285	1	1	1032.7892734
h_e	285	1	1	992.06522152
k_e	285	1	1	999.93931779
mg2_e	285	1	1	999.99730335
mn2_e	285	1	1	1000.0
mobd_e	285	1	1	999.99892157
na1_e	285	1	1	999.99865168
nh4_e	285	1	1	995.93145815
ni2_e	285	1	1	999.99892157
o2_e	285	1	1	956.25845295
pi_e	285	1	1	999.64143019
so4_e	285	1	1	999.92964676
tpha_e	285	1	1	9.7461799041
zn2_e	285	1	1	999.99892157
C80aPHA_e	286	1	1	3.7406903237
ca2_e	286	1	1	99.998373791
cbl1_e	286	1	1	0.001
cl_e	286	1	1	999.99837379
co2_e	286	1	1	54.583591315
cobalt2_e	286	1	1	999.99891599
cu2_e	286	1	1	999.99891599
fe2_e	286	1	1	999.99434829
h2o_e	286	1	1	1032.8430809
h_e	286	1	1	991.99159401
k_e	286	1	1	999.9390037
mg2_e	286	1	1	999.9972894
mn2_e	286	1	1	1000.0
mobd_e	286	1	1	999.99891599
na1_e	286	1	1	999.9986447
nh4_e	286	1	1	995.91039942
ni2_e	286	1	1	999.99891599
o2_e	286	1	1	956.03567149
pi_e	286	1	1	999.63957423
so4_e	286	1	1	999.92928262
tpha_e	286	1	1	9.7452596961
zn2_e	286	1	1	999.99891599
34dhbz_e	287	1	1	0.00091928787679
C80aPHA_e	287	1	1	3.7406903237
ca2_e	287	1	1	99.998373791
cbl1_e	287	1	1	0.001
cl_e	287	1	1	999.99837379
co2_e	287	1	1	54.584510603
cobalt2_e	287	1	1	999.99891599
cu2_e	287	1	1	999.99891599
fe2_e	287	1	1	999.99434829
h2o_e	287	1	1	1032.8430809
h_e	287	1	1	991.99067472
k_e	287	1	1	999.9390037
mg2_e	287	1	1	999.9972894
mn2_e	287	1	1	1000.0
mobd_e	287	1	1	999.99891599
na1_e	287	1	1	999.9986447
nh4_e	287	1	1	995.91039942
ni2_e	287	1	1	999.99891599
o2_e	287	1	1	956.0347522
pi_e	287	1	1	999.63957423
so4_e	287	1	1	999.92928262
tpha_e	287	1	1	9.7443404082
zn2_e	287	1	1	999.99891599
C80aPHA_e	288	1	1	3.7680927773
ca2_e	288	1	1	99.998365434
cbl1_e	288	1	1	0.001
cl_e	288	1	1	999.99836543
co2_e	288	1	1	54.924220635
cobalt2_e	288	1	1	999.99891042
cu2_e	288	1	1	999.99891042
fe2_e	288	1	1	999.99431924
h2o_e	288	1	1	1032.8967809
h_e	288	1	1	991.91719439
k_e	288	1	1	999.93869024
mg2_e	288	1	1	999.99727547
mn2_e	288	1	1	1000.0
mobd_e	288	1	1	999.99891042
na1_e	288	1	1	999.99863773
nh4_e	288	1	1	995.88938278
ni2_e	288	1	1	999.99891042
o2_e	288	1	1	955.81241608
pi_e	288	1	1	999.63772199
so4_e	288	1	1	999.9289192
tpha_e	288	1	1	9.7434220396
zn2_e	288	1	1	999.99891042
34dhbz_e	289	1	1	0.00091745022032
C80aPHA_e	289	1	1	3.7680927773
ca2_e	289	1	1	99.998365434
cbl1_e	289	1	1	0.001
cl_e	289	1	1	999.99836543
co2_e	289	1	1	54.925138085
cobalt2_e	289	1	1	999.99891042
cu2_e	289	1	1	999.99891042
fe2_e	289	1	1	999.99431924
h2o_e	289	1	1	1032.8967809
h_e	289	1	1	991.91627694
k_e	289	1	1	999.93869024
mg2_e	289	1	1	999.99727547
mn2_e	289	1	1	1000.0
mobd_e	289	1	1	999.99891042
na1_e	289	1	1	999.99863773
nh4_e	289	1	1	995.88938278
ni2_e	289	1	1	999.99891042
o2_e	289	1	1	955.81149863
pi_e	289	1	1	999.63772199
so4_e	289	1	1	999.9289192
tpha_e	289	1	1	9.7425045894
zn2_e	289	1	1	999.99891042
C80aPHA_e	290	1	1	3.7954404533
ca2_e	290	1	1	99.998357093
cbl1_e	290	1	1	0.001
cl_e	290	1	1	999.99835709
co2_e	290	1	1	55.264169037
cobalt2_e	290	1	1	999.99890486
cu2_e	290	1	1	999.99890486
fe2_e	290	1	1	999.99429026
h2o_e	290	1	1	1032.9503735
h_e	290	1	1	991.8429435
k_e	290	1	1	999.9383774
mg2_e	290	1	1	999.99726156
mn2_e	290	1	1	1000.0
mobd_e	290	1	1	999.99890486
na1_e	290	1	1	999.99863078
nh4_e	290	1	1	995.86840816
ni2_e	290	1	1	999.99890486
o2_e	290	1	1	955.58960696
pi_e	290	1	1	999.63587345
so4_e	290	1	1	999.9285565
tpha_e	290	1	1	9.7415880566
zn2_e	290	1	1	999.99890486
34dhbz_e	291	1	1	0.00091561623733
C80aPHA_e	291	1	1	3.7954404533
ca2_e	291	1	1	99.998357093
cbl1_e	291	1	1	0.001
cl_e	291	1	1	999.99835709
co2_e	291	1	1	55.265084653
cobalt2_e	291	1	1	999.99890486
cu2_e	291	1	1	999.99890486
fe2_e	291	1	1	999.99429026
h2o_e	291	1	1	1032.9503735
h_e	291	1	1	991.84202789
k_e	291	1	1	999.9383774
mg2_e	291	1	1	999.99726156
mn2_e	291	1	1	1000.0
mobd_e	291	1	1	999.99890486
na1_e	291	1	1	999.99863078
nh4_e	291	1	1	995.86840816
ni2_e	291	1	1	999.99890486
o2_e	291	1	1	955.58869134
pi_e	291	1	1	999.63587345
so4_e	291	1	1	999.9285565
tpha_e	291	1	1	9.7406724404
zn2_e	291	1	1	999.99890486
C80aPHA_e	292	1	1	3.8227334613
ca2_e	292	1	1	99.99834877
cbl1_e	292	1	1	0.001
cl_e	292	1	1	999.99834877
co2_e	292	1	1	55.603437881
cobalt2_e	292	1	1	999.99889931
cu2_e	292	1	1	999.99889931
fe2_e	292	1	1	999.99426133
h2o_e	292	1	1	1033.0038589
h_e	292	1	1	991.76884104
k_e	292	1	1	999.93806519
mg2_e	292	1	1	999.99724769
mn2_e	292	1	1	1000.0
mobd_e	292	1	1	999.99889931
na1_e	292	1	1	999.99862384
nh4_e	292	1	1	995.84747546
ni2_e	292	1	1	999.99889931
o2_e	292	1	1	955.36724323
pi_e	292	1	1	999.6340286
so4_e	292	1	1	999.92819454
tpha_e	292	1	1	9.7397577397
zn2_e	292	1	1	999.99889931
34dhbz_e	293	1	1	0.00091378592048
C80aPHA_e	293	1	1	3.8227334613
ca2_e	293	1	1	99.99834877
cbl1_e	293	1	1	0.001
cl_e	293	1	1	999.99834877
co2_e	293	1	1	55.604351667
cobalt2_e	293	1	1	999.99889931
cu2_e	293	1	1	999.99889931
fe2_e	293	1	1	999.99426133
h2o_e	293	1	1	1033.0038589
h_e	293	1	1	991.76792725
k_e	293	1	1	999.93806519
mg2_e	293	1	1	999.99724769
mn2_e	293	1	1	1000.0
mobd_e	293	1	1	999.99889931
na1_e	293	1	1	999.99862384
nh4_e	293	1	1	995.84747546
ni2_e	293	1	1	999.99889931
o2_e	293	1	1	955.36632945
pi_e	293	1	1	999.6340286
so4_e	293	1	1	999.92819454
tpha_e	293	1	1	9.7388439538
zn2_e	293	1	1	999.99889931
C80aPHA_e	294	1	1	3.8499719106
ca2_e	294	1	1	99.998340463
cbl1_e	294	1	1	0.001
cl_e	294	1	1	999.99834046
co2_e	294	1	1	55.942028528
cobalt2_e	294	1	1	999.99889377
cu2_e	294	1	1	999.99889377
fe2_e	294	1	1	999.99423246
h2o_e	294	1	1	1033.0572375
h_e	294	1	1	991.69488671
k_e	294	1	1	999.9377536
mg2_e	294	1	1	999.99723384
mn2_e	294	1	1	1000.0
mobd_e	294	1	1	999.99889377
na1_e	294	1	1	999.99861692
nh4_e	294	1	1	995.82658461
ni2_e	294	1	1	999.99889377
o2_e	294	1	1	955.14532401
pi_e	294	1	1	999.63218745
so4_e	294	1	1	999.92783329
tpha_e	294	1	1	9.7379310817
zn2_e	294	1	1	999.99889377
34dhbz_e	295	1	1	0.00091195926242
C80aPHA_e	295	1	1	3.8499719106
ca2_e	295	1	1	99.998340463
cbl1_e	295	1	1	0.001
cl_e	295	1	1	999.99834046
co2_e	295	1	1	55.942940487
cobalt2_e	295	1	1	999.99889377
cu2_e	295	1	1	999.99889377
fe2_e	295	1	1	999.99423246
h2o_e	295	1	1	1033.0572375
h_e	295	1	1	991.69397475
k_e	295	1	1	999.9377536
mg2_e	295	1	1	999.99723384
mn2_e	295	1	1	1000.0
mobd_e	295	1	1	999.99889377
na1_e	295	1	1	999.99861692
nh4_e	295	1	1	995.82658461
ni2_e	295	1	1	999.99889377
o2_e	295	1	1	955.14441205
pi_e	295	1	1	999.63218745
so4_e	295	1	1	999.92783329
tpha_e	295	1	1	9.7370191224
zn2_e	295	1	1	999.99889377
C80aPHA_e	296	1	1	3.8771559102
ca2_e	296	1	1	99.998332172
cbl1_e	296	1	1	0.001
cl_e	296	1	1	999.99833217
co2_e	296	1	1	56.279942332
cobalt2_e	296	1	1	999.99888825
cu2_e	296	1	1	999.99888825
fe2_e	296	1	1	999.99420365
h2o_e	296	1	1	1033.1105093
h_e	296	1	1	991.62108021
k_e	296	1	1	999.93744264
mg2_e	296	1	1	999.99722002
mn2_e	296	1	1	1000.0
mobd_e	296	1	1	999.99888825
na1_e	296	1	1	999.99861001
nh4_e	296	1	1	995.80573552
ni2_e	296	1	1	999.99888825
o2_e	296	1	1	954.92384841
pi_e	296	1	1	999.63034997
so4_e	296	1	1	999.92747277
tpha_e	296	1	1	9.7361080751
zn2_e	296	1	1	999.99888825
34dhbz_e	297	1	1	0.00091013625586
C80aPHA_e	297	1	1	3.8771559102
ca2_e	297	1	1	99.998332172
cbl1_e	297	1	1	0.001
cl_e	297	1	1	999.99833217
co2_e	297	1	1	56.280852468
cobalt2_e	297	1	1	999.99888825
cu2_e	297	1	1	999.99888825
fe2_e	297	1	1	999.99420365
h2o_e	297	1	1	1033.1105093
h_e	297	1	1	991.62017007
k_e	297	1	1	999.93744264
mg2_e	297	1	1	999.99722002
mn2_e	297	1	1	1000.0
mobd_e	297	1	1	999.99888825
na1_e	297	1	1	999.99861001
nh4_e	297	1	1	995.80573552
ni2_e	297	1	1	999.99888825
o2_e	297	1	1	954.92293827
pi_e	297	1	1	999.63034997
so4_e	297	1	1	999.92747277
tpha_e	297	1	1	9.7351979389
zn2_e	297	1	1	999.99888825
C80aPHA_e	298	1	1	3.9042855691
ca2_e	298	1	1	99.998323898
cbl1_e	298	1	1	0.001
cl_e	298	1	1	999.9983239
co2_e	298	1	1	56.617180646
cobalt2_e	298	1	1	999.99888273
cu2_e	298	1	1	999.99888273
fe2_e	298	1	1	999.99417489
h2o_e	298	1	1	1033.1636747
h_e	298	1	1	991.54742125
k_e	298	1	1	999.9371323
mg2_e	298	1	1	999.99720623
mn2_e	298	1	1	1000.0
mobd_e	298	1	1	999.99888273
na1_e	298	1	1	999.99860312
nh4_e	298	1	1	995.78492811
ni2_e	298	1	1	999.99888273
o2_e	298	1	1	954.70281553
pi_e	298	1	1	999.62851616
so4_e	298	1	1	999.92711297
tpha_e	298	1	1	9.7342887127
zn2_e	298	1	1	999.99888273
34dhbz_e	299	1	1	0.00090831689348
C80aPHA_e	299	1	1	3.9042855691
ca2_e	299	1	1	99.998323898
cbl1_e	299	1	1	0.001
cl_e	299	1	1	999.9983239
co2_e	299	1	1	56.618088962
cobalt2_e	299	1	1	999.99888273
cu2_e	299	1	1	999.99888273
fe2_e	299	1	1	999.99417489
h2o_e	299	1	1	1033.1636747
h_e	299	1	1	991.54651294
k_e	299	1	1	999.9371323
mg2_e	299	1	1	999.99720623
mn2_e	299	1	1	1000.0
mobd_e	299	1	1	999.99888273
na1_e	299	1	1	999.99860312
nh4_e	299	1	1	995.78492811
ni2_e	299	1	1	999.99888273
o2_e	299	1	1	954.70190722
pi_e	299	1	1	999.62851616
so4_e	299	1	1	999.92711297
tpha_e	299	1	1	9.7333803958
zn2_e	299	1	1	999.99888273
C80aPHA_e	300	1	1	3.9313609957
ca2_e	300	1	1	99.998315641
cbl1_e	300	1	1	0.001
cl_e	300	1	1	999.99831564
co2_e	300	1	1	56.95374482
cobalt2_e	300	1	1	999.99887723
cu2_e	300	1	1	999.99887723
fe2_e	300	1	1	999.99414619
h2o_e	300	1	1	1033.2167337
h_e	300	1	1	991.47390954
k_e	300	1	1	999.93682257
mg2_e	300	1	1	999.99719247
mn2_e	300	1	1	1000.0
mobd_e	300	1	1	999.99887723
na1_e	300	1	1	999.99859623
nh4_e	300	1	1	995.76416229
ni2_e	300	1	1	999.99887723
o2_e	300	1	1	954.4822245
pi_e	300	1	1	999.62668603
so4_e	300	1	1	999.92675388
tpha_e	300	1	1	9.7324729873
zn2_e	300	1	1	999.99887723
34dhbz_e	301	1	1	0.00090650116801
C80aPHA_e	301	1	1	3.9313609957
ca2_e	301	1	1	99.998315641
cbl1_e	301	1	1	0.001
cl_e	301	1	1	999.99831564
co2_e	301	1	1	56.954651321
cobalt2_e	301	1	1	999.99887723
cu2_e	301	1	1	999.99887723
fe2_e	301	1	1	999.99414619
h2o_e	301	1	1	1033.2167337
h_e	301	1	1	991.47300304
k_e	301	1	1	999.93682257
mg2_e	301	1	1	999.99719247
mn2_e	301	1	1	1000.0
mobd_e	301	1	1	999.99887723
na1_e	301	1	1	999.99859623
nh4_e	301	1	1	995.76416229
ni2_e	301	1	1	999.99887723
o2_e	301	1	1	954.481318
pi_e	301	1	1	999.62668603
so4_e	301	1	1	999.92675388
tpha_e	301	1	1	9.7315664861
zn2_e	301	1	1	999.99887723
C80aPHA_e	302	1	1	3.9583822986
ca2_e	302	1	1	99.9983074
cbl1_e	302	1	1	0.001
cl_e	302	1	1	999.9983074
co2_e	302	1	1	57.289636203
cobalt2_e	302	1	1	999.99887173
cu2_e	302	1	1	999.99887173
fe2_e	302	1	1	999.99411755
h2o_e	302	1	1	1033.2696867
h_e	302	1	1	991.40054478
k_e	302	1	1	999.93651347
mg2_e	302	1	1	999.99717873
mn2_e	302	1	1	1000.0
mobd_e	302	1	1	999.99887173
na1_e	302	1	1	999.99858937
nh4_e	302	1	1	995.74343799
ni2_e	302	1	1	999.99887173
o2_e	302	1	1	954.26207444
pi_e	302	1	1	999.62485955
so4_e	302	1	1	999.92639552
tpha_e	302	1	1	9.7306608914
zn2_e	302	1	1	999.99887173
34dhbz_e	303	1	1	0.00090468907217
C80aPHA_e	303	1	1	3.9583822986
ca2_e	303	1	1	99.9983074
cbl1_e	303	1	1	0.001
cl_e	303	1	1	999.9983074
co2_e	303	1	1	57.290540892
cobalt2_e	303	1	1	999.99887173
cu2_e	303	1	1	999.99887173
fe2_e	303	1	1	999.99411755
h2o_e	303	1	1	1033.2696867
h_e	303	1	1	991.39964009
k_e	303	1	1	999.93651347
mg2_e	303	1	1	999.99717873
mn2_e	303	1	1	1000.0
mobd_e	303	1	1	999.99887173
na1_e	303	1	1	999.99858937
nh4_e	303	1	1	995.74343799
ni2_e	303	1	1	999.99887173
o2_e	303	1	1	954.26116975
pi_e	303	1	1	999.62485955
so4_e	303	1	1	999.92639552
tpha_e	303	1	1	9.7297562024
zn2_e	303	1	1	999.99887173
C80aPHA_e	304	1	1	3.9853495858
ca2_e	304	1	1	99.998299175
cbl1_e	304	1	1	0.001
cl_e	304	1	1	999.99829918
co2_e	304	1	1	57.624856139
cobalt2_e	304	1	1	999.99886625
cu2_e	304	1	1	999.99886625
fe2_e	304	1	1	999.99408897
h2o_e	304	1	1	1033.3225339
h_e	304	1	1	991.32732667
k_e	304	1	1	999.93620499
mg2_e	304	1	1	999.99716502
mn2_e	304	1	1	1000.0
mobd_e	304	1	1	999.99886625
na1_e	304	1	1	999.99858251
nh4_e	304	1	1	995.72275511
ni2_e	304	1	1	999.99886625
o2_e	304	1	1	954.04236445
pi_e	304	1	1	999.62303672
so4_e	304	1	1	999.92603787
tpha_e	304	1	1	9.728852418
zn2_e	304	1	1	999.99886625
34dhbz_e	305	1	1	0.00090288059872
C80aPHA_e	305	1	1	3.9853495858
ca2_e	305	1	1	99.998299175
cbl1_e	305	1	1	0.001
cl_e	305	1	1	999.99829918
co2_e	305	1	1	57.62575902
cobalt2_e	305	1	1	999.99886625
cu2_e	305	1	1	999.99886625
fe2_e	305	1	1	999.99408897
h2o_e	305	1	1	1033.3225339
h_e	305	1	1	991.32642379
k_e	305	1	1	999.93620499
mg2_e	305	1	1	999.99716502
mn2_e	305	1	1	1000.0
mobd_e	305	1	1	999.99886625
na1_e	305	1	1	999.99858251
nh4_e	305	1	1	995.72275511
ni2_e	305	1	1	999.99886625
o2_e	305	1	1	954.04146157
pi_e	305	1	1	999.62303672
so4_e	305	1	1	999.92603787
tpha_e	305	1	1	9.7279495374
zn2_e	305	1	1	999.99886625
C80aPHA_e	306	1	1	4.0122629655
ca2_e	306	1	1	99.998290967
cbl1_e	306	1	1	0.001
cl_e	306	1	1	999.99829097
co2_e	306	1	1	57.95940597
cobalt2_e	306	1	1	999.99886078
cu2_e	306	1	1	999.99886078
fe2_e	306	1	1	999.99406044
h2o_e	306	1	1	1033.3752754
h_e	306	1	1	991.25425492
k_e	306	1	1	999.93589712
mg2_e	306	1	1	999.99715134
mn2_e	306	1	1	1000.0
mobd_e	306	1	1	999.99886078
na1_e	306	1	1	999.99857567
nh4_e	306	1	1	995.70211357
ni2_e	306	1	1	999.99886078
o2_e	306	1	1	953.82309366
pi_e	306	1	1	999.62121753
so4_e	306	1	1	999.92568094
tpha_e	306	1	1	9.7270475597
zn2_e	306	1	1	999.99886078
34dhbz_e	307	1	1	0.0009010757404
C80aPHA_e	307	1	1	4.0122629655
ca2_e	307	1	1	99.998290967
cbl1_e	307	1	1	0.001
cl_e	307	1	1	999.99829097
co2_e	307	1	1	57.960307046
cobalt2_e	307	1	1	999.99886078
cu2_e	307	1	1	999.99886078
fe2_e	307	1	1	999.99406044
h2o_e	307	1	1	1033.3752754
h_e	307	1	1	991.25335385
k_e	307	1	1	999.93589712
mg2_e	307	1	1	999.99715134
mn2_e	307	1	1	1000.0
mobd_e	307	1	1	999.99886078
na1_e	307	1	1	999.99857567
nh4_e	307	1	1	995.70211357
ni2_e	307	1	1	999.99886078
o2_e	307	1	1	953.82219258
pi_e	307	1	1	999.62121753
so4_e	307	1	1	999.92568094
tpha_e	307	1	1	9.7261464839
zn2_e	307	1	1	999.99886078
C80aPHA_e	308	1	1	4.0391225453
ca2_e	308	1	1	99.998282776
cbl1_e	308	1	1	0.001
cl_e	308	1	1	999.99828278
co2_e	308	1	1	58.293287037
cobalt2_e	308	1	1	999.99885532
cu2_e	308	1	1	999.99885532
fe2_e	308	1	1	999.99403198
h2o_e	308	1	1	1033.4279115
h_e	308	1	1	991.18132925
k_e	308	1	1	999.93558987
mg2_e	308	1	1	999.99713769
mn2_e	308	1	1	1000.0
mobd_e	308	1	1	999.99885532
na1_e	308	1	1	999.99856884
nh4_e	308	1	1	995.6815133
ni2_e	308	1	1	999.99885532
o2_e	308	1	1	953.60426119
pi_e	308	1	1	999.61940198
so4_e	308	1	1	999.92532472
tpha_e	308	1	1	9.7252463093
zn2_e	308	1	1	999.99885532
34dhbz_e	309	1	1	0.00089927449
C80aPHA_e	309	1	1	4.0391225453
ca2_e	309	1	1	99.998282776
cbl1_e	309	1	1	0.001
cl_e	309	1	1	999.99828278
co2_e	309	1	1	58.294186311
cobalt2_e	309	1	1	999.99885532
cu2_e	309	1	1	999.99885532
fe2_e	309	1	1	999.99403198
h2o_e	309	1	1	1033.4279115
h_e	309	1	1	991.18042998
k_e	309	1	1	999.93558987
mg2_e	309	1	1	999.99713769
mn2_e	309	1	1	1000.0
mobd_e	309	1	1	999.99885532
na1_e	309	1	1	999.99856884
nh4_e	309	1	1	995.6815133
ni2_e	309	1	1	999.99885532
o2_e	309	1	1	953.60336192
pi_e	309	1	1	999.61940198
so4_e	309	1	1	999.92532472
tpha_e	309	1	1	9.7243470348
zn2_e	309	1	1	999.99885532
C80aPHA_e	310	1	1	4.0659284328
ca2_e	310	1	1	99.9982746
cbl1_e	310	1	1	0.001
cl_e	310	1	1	999.9982746
co2_e	310	1	1	58.626500675
cobalt2_e	310	1	1	999.99884987
cu2_e	310	1	1	999.99884987
fe2_e	310	1	1	999.99400356
h2o_e	310	1	1	1033.4804424
h_e	310	1	1	991.10854935
k_e	310	1	1	999.93528323
mg2_e	310	1	1	999.99712406
mn2_e	310	1	1	1000.0
mobd_e	310	1	1	999.99884987
na1_e	310	1	1	999.99856203
nh4_e	310	1	1	995.66095421
ni2_e	310	1	1	999.99884987
o2_e	310	1	1	953.38586617
pi_e	310	1	1	999.61759006
so4_e	310	1	1	999.92496921
tpha_e	310	1	1	9.7234486596
zn2_e	310	1	1	999.99884987
34dhbz_e	311	1	1	0.00089747684029
C80aPHA_e	311	1	1	4.0659284328
ca2_e	311	1	1	99.9982746
cbl1_e	311	1	1	0.001
cl_e	311	1	1	999.9982746
co2_e	311	1	1	58.627398151
cobalt2_e	311	1	1	999.99884987
cu2_e	311	1	1	999.99884987
fe2_e	311	1	1	999.99400356
h2o_e	311	1	1	1033.4804424
h_e	311	1	1	991.10765188
k_e	311	1	1	999.93528323
mg2_e	311	1	1	999.99712406
mn2_e	311	1	1	1000.0
mobd_e	311	1	1	999.99884987
na1_e	311	1	1	999.99856203
nh4_e	311	1	1	995.66095421
ni2_e	311	1	1	999.99884987
o2_e	311	1	1	953.3849687
pi_e	311	1	1	999.61759006
so4_e	311	1	1	999.92496921
tpha_e	311	1	1	9.7225511827
zn2_e	311	1	1	999.99884987
C80aPHA_e	312	1	1	4.0926807354
ca2_e	312	1	1	99.998266442
