metabolite	cycle	x	y	conc_mmol
h2o_e	108	1	1	1015.33693
h_e	108	1	1	999.23580263
k_e	108	1	1	999.9796947
mg2_e	108	1	1	999.99909766
mn2_e	108	1	1	1000.0
mobd_e	108	1	1	999.99963914
na1_e	108	1	1	999.99954883
nh4_e	108	1	1	998.63859642
ni2_e	108	1	1	999.99963914
o2_e	108	1	1	987.81151491
pi_e	108	1	1	999.88001642
so4_e	108	1	1	999.97645911
tpha_e	108	1	1	9.0164502036
zn2_e	108	1	1	999.99963914
34dhbz_e	109	1	1	0.0015904608128
C80aPHA_e	109	1	1	0.35654762914
ca2_e	109	1	1	99.999446848
cbl1_e	109	1	1	0.001
cl_e	109	1	1	999.99944685
co2_e	109	1	1	11.237912048
cobalt2_e	109	1	1	999.99963128
cu2_e	109	1	1	999.99963128
fe2_e	109	1	1	999.99807758
glycol_e	109	1	1	4.3461030991
h2o_e	109	1	1	1015.6486722
h_e	109	1	1	999.2134702
k_e	109	1	1	999.97925222
mg2_e	109	1	1	999.99907799
mn2_e	109	1	1	1000.0
mobd_e	109	1	1	999.99963128
na1_e	109	1	1	999.999539
nh4_e	109	1	1	998.60892977
ni2_e	109	1	1	999.99963128
o2_e	109	1	1	987.54972939
pi_e	109	1	1	999.87740183
so4_e	109	1	1	999.97594613
tpha_e	109	1	1	8.9936985764
zn2_e	109	1	1	999.99963128
34dhbz_e	110	1	1	0.010367976051
C80aPHA_e	110	1	1	0.36215201502
ca2_e	110	1	1	99.999434873
cbl1_e	110	1	1	0.001
cl_e	110	1	1	999.99943487
co2_e	110	1	1	11.4652082
cobalt2_e	110	1	1	999.99962329
cu2_e	110	1	1	999.99962329
fe2_e	110	1	1	999.99803596
glycol_e	110	1	1	4.2152925553
h2o_e	110	1	1	1016.0055531
h_e	110	1	1	999.20231736
k_e	110	1	1	999.97880305
mg2_e	110	1	1	999.99905803
mn2_e	110	1	1	1000.0
mobd_e	110	1	1	999.99962329
na1_e	110	1	1	999.99952902
nh4_e	110	1	1	998.57881465
ni2_e	110	1	1	999.99962329
o2_e	110	1	1	987.28304142
pi_e	110	1	1	999.87474771
so4_e	110	1	1	999.97542539
tpha_e	110	1	1	8.9704790568
zn2_e	110	1	1	999.99962329
34dhbz_e	111	1	1	0.0075728522089
C80aPHA_e	111	1	1	0.37082542157
ca2_e	111	1	1	99.999422624
cbl1_e	111	1	1	0.001
cl_e	111	1	1	999.99942262
co2_e	111	1	1	11.719064714
cobalt2_e	111	1	1	999.99961513
cu2_e	111	1	1	999.99961513
fe2_e	111	1	1	999.99799339
glycol_e	111	1	1	4.1000373018
h2o_e	111	1	1	1016.3295278
h_e	111	1	1	999.17924376
k_e	111	1	1	999.9783436
mg2_e	111	1	1	999.99903761
mn2_e	111	1	1	1000.0
mobd_e	111	1	1	999.99961513
na1_e	111	1	1	999.99951881
nh4_e	111	1	1	998.54801005
ni2_e	111	1	1	999.99961513
o2_e	111	1	1	987.01137783
pi_e	111	1	1	999.87203284
so4_e	111	1	1	999.97489273
tpha_e	111	1	1	8.9467820223
zn2_e	111	1	1	999.99961513
34dhbz_e	112	1	1	0.0048543440154
C80aPHA_e	112	1	1	0.37963329567
ca2_e	112	1	1	99.999410141
cbl1_e	112	1	1	0.001
cl_e	112	1	1	999.99941014
co2_e	112	1	1	11.977515554
cobalt2_e	112	1	1	999.99960681
cu2_e	112	1	1	999.99960681
fe2_e	112	1	1	999.99795001
glycol_e	112	1	1	3.9825200914
h2o_e	112	1	1	1016.6598072
h_e	112	1	1	999.15578833
k_e	112	1	1	999.97787541
mg2_e	112	1	1	999.99901681
mn2_e	112	1	1	1000.0
mobd_e	112	1	1	999.99960681
na1_e	112	1	1	999.9995084
nh4_e	112	1	1	998.51661899
ni2_e	112	1	1	999.99960681
o2_e	112	1	1	986.73462358
pi_e	112	1	1	999.86926627
so4_e	112	1	1	999.97434992
tpha_e	112	1	1	8.9225976529
zn2_e	112	1	1	999.99960681
34dhbz_e	113	1	1	0.002216106068
C80aPHA_e	113	1	1	0.38857772205
ca2_e	113	1	1	99.999397421
cbl1_e	113	1	1	0.001
cl_e	113	1	1	999.99939742
co2_e	113	1	1	12.240645495
cobalt2_e	113	1	1	999.99959833
cu2_e	113	1	1	999.99959833
fe2_e	113	1	1	999.9979058
glycol_e	113	1	1	3.8626960855
h2o_e	113	1	1	1016.9965154
h_e	113	1	1	999.13194467
k_e	113	1	1	999.97739829
mg2_e	113	1	1	999.99899561
mn2_e	113	1	1	1000.0
mobd_e	113	1	1	999.99959833
na1_e	113	1	1	999.9994978
nh4_e	113	1	1	998.48463014
ni2_e	113	1	1	999.99959833
o2_e	113	1	1	986.45268167
pi_e	113	1	1	999.86644702
so4_e	113	1	1	999.97379679
tpha_e	113	1	1	8.8979159263
zn2_e	113	1	1	999.99959833
34dhbz_e	114	1	1	0.0033343036694
C80aPHA_e	114	1	1	0.39673464915
ca2_e	114	1	1	99.999384473
cbl1_e	114	1	1	0.001
cl_e	114	1	1	999.99938447
co2_e	114	1	1	12.501583101
cobalt2_e	114	1	1	999.9995897
cu2_e	114	1	1	999.9995897
fe2_e	114	1	1	999.9978608
glycol_e	114	1	1	3.7349188031
h2o_e	114	1	1	1017.3520954
h_e	114	1	1	999.11134647
k_e	114	1	1	999.97691264
mg2_e	114	1	1	999.99897402
mn2_e	114	1	1	1000.0
mobd_e	114	1	1	999.9995897
na1_e	114	1	1	999.99948701
nh4_e	114	1	1	998.4520685
ni2_e	114	1	1	999.9995897
o2_e	114	1	1	986.16545323
pi_e	114	1	1	999.86357729
so4_e	114	1	1	999.97323374
tpha_e	114	1	1	8.8727266143
zn2_e	114	1	1	999.9995897
34dhbz_e	115	1	1	0.00086972260291
C80aPHA_e	115	1	1	0.40595800074
ca2_e	115	1	1	99.999371264
cbl1_e	115	1	1	0.001
cl_e	115	1	1	999.99937126
co2_e	115	1	1	12.774323933
cobalt2_e	115	1	1	999.99958089
cu2_e	115	1	1	999.99958089
fe2_e	115	1	1	999.9978149
glycol_e	115	1	1	3.6103444767
h2o_e	115	1	1	1017.7020388
h_e	115	1	1	999.08670784
k_e	115	1	1	999.97641718
mg2_e	115	1	1	999.99895201
mn2_e	115	1	1	1000.0
mobd_e	115	1	1	999.99958089
na1_e	115	1	1	999.999476
nh4_e	115	1	1	998.41884977
ni2_e	115	1	1	999.99958089
o2_e	115	1	1	985.87284383
pi_e	115	1	1	999.86064965
so4_e	115	1	1	999.97265934
tpha_e	115	1	1	8.8470192782
zn2_e	115	1	1	999.99958089
34dhbz_e	116	1	1	0.016618957174
C80aPHA_e	116	1	1	0.4107540598
ca2_e	116	1	1	99.999357874
cbl1_e	116	1	1	0.001
cl_e	116	1	1	999.99935787
co2_e	116	1	1	13.017673661
cobalt2_e	116	1	1	999.99957197
cu2_e	116	1	1	999.99957197
fe2_e	116	1	1	999.99776836
glycol_e	116	1	1	3.4556858805
h2o_e	116	1	1	1018.1195747
h_e	116	1	1	999.07962414
k_e	116	1	1	999.97591497
mg2_e	116	1	1	999.99892969
mn2_e	116	1	1	1000.0
mobd_e	116	1	1	999.99957197
na1_e	116	1	1	999.99946484
nh4_e	116	1	1	998.38517835
ni2_e	116	1	1	999.99957197
o2_e	116	1	1	985.57474447
pi_e	116	1	1	999.85768211
so4_e	116	1	1	999.9720771
tpha_e	116	1	1	8.8207832649
zn2_e	116	1	1	999.99957197
34dhbz_e	117	1	1	0.014350798232
C80aPHA_e	117	1	1	0.42026283616
ca2_e	117	1	1	99.999344158
cbl1_e	117	1	1	0.001
cl_e	117	1	1	999.99934416
co2_e	117	1	1	13.300352126
cobalt2_e	117	1	1	999.99956282
cu2_e	117	1	1	999.99956282
fe2_e	117	1	1	999.99772069
glycol_e	117	1	1	3.3261763989
h2o_e	117	1	1	1018.4832619
h_e	117	1	1	999.05416825
k_e	117	1	1	999.97540049
mg2_e	117	1	1	999.99890683
mn2_e	117	1	1	1000.0
mobd_e	117	1	1	999.99956282
na1_e	117	1	1	999.99945341
nh4_e	117	1	1	998.3506841
ni2_e	117	1	1	999.99956282
o2_e	117	1	1	985.27108184
pi_e	117	1	1	999.85464205
so4_e	117	1	1	999.97148064
tpha_e	117	1	1	8.7940077018
zn2_e	117	1	1	999.99956282
34dhbz_e	118	1	1	0.0121830076
C80aPHA_e	118	1	1	0.42991903118
ca2_e	118	1	1	99.99933018
cbl1_e	118	1	1	0.001
cl_e	118	1	1	999.99933018
co2_e	118	1	1	13.588157328
cobalt2_e	118	1	1	999.99955351
cu2_e	118	1	1	999.99955351
fe2_e	118	1	1	999.99767211
glycol_e	118	1	1	3.1941222492
h2o_e	118	1	1	1018.8540359
h_e	118	1	1	999.02829048
k_e	118	1	1	999.9748762
mg2_e	118	1	1	999.99888353
mn2_e	118	1	1	1000.0
mobd_e	118	1	1	999.99955351
na1_e	118	1	1	999.99944176
nh4_e	118	1	1	998.31553203
ni2_e	118	1	1	999.99955351
o2_e	118	1	1	984.96171827
pi_e	118	1	1	999.85154402
so4_e	118	1	1	999.97087281
tpha_e	118	1	1	8.7666814931
zn2_e	118	1	1	999.99955351
34dhbz_e	119	1	1	0.010119928589
C80aPHA_e	119	1	1	0.43972493035
ca2_e	119	1	1	99.999315935
cbl1_e	119	1	1	0.001
cl_e	119	1	1	999.99931594
co2_e	119	1	1	13.881184054
cobalt2_e	119	1	1	999.99954401
cu2_e	119	1	1	999.99954401
fe2_e	119	1	1	999.99762261
glycol_e	119	1	1	3.0594729403
h2o_e	119	1	1	1019.2320365
h_e	119	1	1	999.00198372
k_e	119	1	1	999.9743419
mg2_e	119	1	1	999.99885978
mn2_e	119	1	1	1000.0
mobd_e	119	1	1	999.99954401
na1_e	119	1	1	999.99942989
nh4_e	119	1	1	998.27970942
ni2_e	119	1	1	999.99954401
o2_e	119	1	1	984.64654495
pi_e	119	1	1	999.84838689
so4_e	119	1	1	999.97025338
tpha_e	119	1	1	8.7387933146
zn2_e	119	1	1	999.99954401
34dhbz_e	120	1	1	0.0081660291676
C80aPHA_e	120	1	1	0.4496828546
ca2_e	120	1	1	99.999301419
cbl1_e	120	1	1	0.001
cl_e	120	1	1	999.99930142
co2_e	120	1	1	14.179528876
cobalt2_e	120	1	1	999.99953433
cu2_e	120	1	1	999.99953433
fe2_e	120	1	1	999.99757216
glycol_e	120	1	1	2.9221769714
h2o_e	120	1	1	1019.6174061
h_e	120	1	1	998.97524074
k_e	120	1	1	999.97379742
mg2_e	120	1	1	999.99883559
mn2_e	120	1	1	1000.0
mobd_e	120	1	1	999.99953433
na1_e	120	1	1	999.99941779
nh4_e	120	1	1	998.2432033
ni2_e	120	1	1	999.99953433
o2_e	120	1	1	984.32545097
pi_e	120	1	1	999.84516953
so4_e	120	1	1	999.96962213
tpha_e	120	1	1	8.7103316093
zn2_e	120	1	1	999.99953433
34dhbz_e	121	1	1	0.0063259050719
C80aPHA_e	121	1	1	0.45979516085
ca2_e	121	1	1	99.999286625
cbl1_e	121	1	1	0.001
cl_e	121	1	1	999.99928663
co2_e	121	1	1	14.483290185
cobalt2_e	121	1	1	999.99952447
cu2_e	121	1	1	999.99952447
fe2_e	121	1	1	999.99752074
glycol_e	121	1	1	2.7821818114
h2o_e	121	1	1	1020.01029
h_e	121	1	1	998.94805421
k_e	121	1	1	999.97324254
mg2_e	121	1	1	999.99881093
mn2_e	121	1	1	1000.0
mobd_e	121	1	1	999.99952447
na1_e	121	1	1	999.99940546
nh4_e	121	1	1	998.20600042
ni2_e	121	1	1	999.99952447
o2_e	121	1	1	983.99832326
pi_e	121	1	1	999.84189075
so4_e	121	1	1	999.96897883
tpha_e	121	1	1	8.6812845824
zn2_e	121	1	1	999.99952447
34dhbz_e	122	1	1	0.0046042829911
C80aPHA_e	122	1	1	0.47006424253
ca2_e	122	1	1	99.999271549
cbl1_e	122	1	1	0.001
cl_e	122	1	1	999.99927155
co2_e	122	1	1	14.792568225
cobalt2_e	122	1	1	999.99951442
cu2_e	122	1	1	999.99951442
fe2_e	122	1	1	999.99746835
glycol_e	122	1	1	2.6394338785
h2o_e	122	1	1	1020.4108364
h_e	122	1	1	998.92041666
k_e	122	1	1	999.97267706
mg2_e	122	1	1	999.9987858
mn2_e	122	1	1	1000.0
mobd_e	122	1	1	999.99951442
na1_e	122	1	1	999.9993929
nh4_e	122	1	1	998.1680873
ni2_e	122	1	1	999.99951442
o2_e	122	1	1	983.66504656
pi_e	122	1	1	999.83854938
so4_e	122	1	1	999.96832325
tpha_e	122	1	1	8.6516401966
zn2_e	122	1	1	999.99951442
34dhbz_e	123	1	1	0.003006023824
C80aPHA_e	123	1	1	0.48049253022
ca2_e	123	1	1	99.999256185
cbl1_e	123	1	1	0.001
cl_e	123	1	1	999.99925619
co2_e	123	1	1	15.107465127
cobalt2_e	123	1	1	999.99950418
cu2_e	123	1	1	999.99950418
fe2_e	123	1	1	999.99741495
glycol_e	123	1	1	2.4938785186
h2o_e	123	1	1	1020.8191963
h_e	123	1	1	998.89232047
k_e	123	1	1	999.97210079
mg2_e	123	1	1	999.99876019
mn2_e	123	1	1	1000.0
mobd_e	123	1	1	999.99950418
na1_e	123	1	1	999.9993801
nh4_e	123	1	1	998.12945018
ni2_e	123	1	1	999.99950418
o2_e	123	1	1	983.3255034
pi_e	123	1	1	999.83514421
so4_e	123	1	1	999.96765515
tpha_e	123	1	1	8.6213861672
zn2_e	123	1	1	999.99950418
34dhbz_e	124	1	1	0.0015361260136
C80aPHA_e	124	1	1	0.49108249214
ca2_e	124	1	1	99.999240528
cbl1_e	124	1	1	0.001
cl_e	124	1	1	999.99924053
co2_e	124	1	1	15.428084949
cobalt2_e	124	1	1	999.99949375
cu2_e	124	1	1	999.99949375
fe2_e	124	1	1	999.99736054
glycol_e	124	1	1	2.3454599842
h2o_e	124	1	1	1021.2355238
h_e	124	1	1	998.86375793
k_e	124	1	1	999.97151351
mg2_e	124	1	1	999.99873409
mn2_e	124	1	1	1000.0
mobd_e	124	1	1	999.99949375
na1_e	124	1	1	999.99936705
nh4_e	124	1	1	998.09007504
ni2_e	124	1	1	999.99949375
o2_e	124	1	1	982.979574
pi_e	124	1	1	999.83167399
so4_e	124	1	1	999.9669743
tpha_e	124	1	1	8.5905099567
zn2_e	124	1	1	999.99949375
34dhbz_e	125	1	1	0.00019972895789
C80aPHA_e	125	1	1	0.50183663481
ca2_e	125	1	1	99.999224572
cbl1_e	125	1	1	0.001
cl_e	125	1	1	999.99922457
co2_e	125	1	1	15.75453371
cobalt2_e	125	1	1	999.99948311
cu2_e	125	1	1	999.99948311
fe2_e	125	1	1	999.99730508
glycol_e	125	1	1	2.1941214121
h2o_e	125	1	1	1021.6599763
h_e	125	1	1	998.83472116
k_e	125	1	1	999.97091501
mg2_e	125	1	1	999.9987075
mn2_e	125	1	1	1000.0
mobd_e	125	1	1	999.99948311
na1_e	125	1	1	999.99935375
nh4_e	125	1	1	998.04994757
ni2_e	125	1	1	999.99948311
o2_e	125	1	1	982.62713628
pi_e	125	1	1	999.82813746
so4_e	125	1	1	999.96628043
tpha_e	125	1	1	8.5589987698
zn2_e	125	1	1	999.99948311
34dhbz_e	126	1	1	0.021699229541
C80aPHA_e	126	1	1	0.50703336303
ca2_e	126	1	1	99.9992084
cbl1_e	126	1	1	0.001
cl_e	126	1	1	999.9992084
co2_e	126	1	1	16.043917067
cobalt2_e	126	1	1	999.99947233
cu2_e	126	1	1	999.99947233
fe2_e	126	1	1	999.99724888
glycol_e	126	1	1	2.0051896577
h2o_e	126	1	1	1022.1688344
h_e	126	1	1	998.82770036
k_e	126	1	1	999.97030844
mg2_e	126	1	1	999.99868054
mn2_e	126	1	1	1000.0
mobd_e	126	1	1	999.99947233
na1_e	126	1	1	999.99934027
nh4_e	126	1	1	998.00927918
ni2_e	126	1	1	999.99947233
o2_e	126	1	1	982.26806579
pi_e	126	1	1	999.82455326
so4_e	126	1	1	999.96557721
tpha_e	126	1	1	8.5268395481
zn2_e	126	1	1	999.99947233
34dhbz_e	127	1	1	0.020656465964
C80aPHA_e	127	1	1	0.51812006174
ca2_e	127	1	1	99.999191829
cbl1_e	127	1	1	0.001
cl_e	127	1	1	999.99919183
co2_e	127	1	1	16.382300141
cobalt2_e	127	1	1	999.99946128
cu2_e	127	1	1	999.99946128
fe2_e	127	1	1	999.99719129
glycol_e	127	1	1	1.8478444316
h2o_e	127	1	1	1022.6099923
h_e	127	1	1	998.79769838
k_e	127	1	1	999.9696869
mg2_e	127	1	1	999.99865292
mn2_e	127	1	1	1000.0
mobd_e	127	1	1	999.99946128
na1_e	127	1	1	999.99932646
nh4_e	127	1	1	997.96760676
ni2_e	127	1	1	999.99946128
o2_e	127	1	1	981.902275
pi_e	127	1	1	999.82088058
so4_e	127	1	1	999.96485662
tpha_e	127	1	1	8.4940189645
zn2_e	127	1	1	999.99946128
34dhbz_e	128	1	1	0.019763667217
C80aPHA_e	128	1	1	0.52937864232
ca2_e	128	1	1	99.999174941
cbl1_e	128	1	1	0.001
cl_e	128	1	1	999.99917494
co2_e	128	1	1	16.72684159
cobalt2_e	128	1	1	999.99945003
cu2_e	128	1	1	999.99945003
fe2_e	128	1	1	999.9971326
glycol_e	128	1	1	1.6874017904
h2o_e	128	1	1	1023.0597652
h_e	128	1	1	998.76719787
k_e	128	1	1	999.96905347
mg2_e	128	1	1	999.99862477
mn2_e	128	1	1	1000.0
mobd_e	128	1	1	999.99945003
na1_e	128	1	1	999.99931239
nh4_e	128	1	1	997.92513747
ni2_e	128	1	1	999.99945003
o2_e	128	1	1	981.52959586
pi_e	128	1	1	999.81713766
so4_e	128	1	1	999.96412226
tpha_e	128	1	1	8.460523418
zn2_e	128	1	1	999.99945003
34dhbz_e	129	1	1	0.019026574797
C80aPHA_e	129	1	1	0.54081176952
ca2_e	129	1	1	99.999157731
cbl1_e	129	1	1	0.001
cl_e	129	1	1	999.99915773
co2_e	129	1	1	17.077655653
cobalt2_e	129	1	1	999.99943855
cu2_e	129	1	1	999.99943855
fe2_e	129	1	1	999.99707279
glycol_e	129	1	1	1.5238001812
h2o_e	129	1	1	1023.5183231
h_e	129	1	1	998.73619044
k_e	129	1	1	999.96840793
mg2_e	129	1	1	999.99859609
mn2_e	129	1	1	1000.0
mobd_e	129	1	1	999.99943855
na1_e	129	1	1	999.99929804
nh4_e	129	1	1	997.88185584
ni2_e	129	1	1	999.99943855
o2_e	129	1	1	981.14989653
pi_e	129	1	1	999.81332316
so4_e	129	1	1	999.96337385
tpha_e	129	1	1	8.4263390278
zn2_e	129	1	1	999.99943855
34dhbz_e	130	1	1	0.018451089473
C80aPHA_e	130	1	1	0.55242214943
ca2_e	130	1	1	99.999140191
cbl1_e	130	1	1	0.001
cl_e	130	1	1	999.99914019
co2_e	130	1	1	17.434858723
cobalt2_e	130	1	1	999.99942686
cu2_e	130	1	1	999.99942686
fe2_e	130	1	1	999.99701183
glycol_e	130	1	1	1.3569768184
h2o_e	130	1	1	1023.9858396
h_e	130	1	1	998.70466751
k_e	130	1	1	999.96775003
mg2_e	130	1	1	999.99856685
mn2_e	130	1	1	1000.0
mobd_e	130	1	1	999.99942686
na1_e	130	1	1	999.99928342
nh4_e	130	1	1	997.83774612
ni2_e	130	1	1	999.99942686
o2_e	130	1	1	980.76304263
pi_e	130	1	1	999.80943567
so4_e	130	1	1	999.96261113
tpha_e	130	1	1	8.3914516278
zn2_e	130	1	1	999.99942686
34dhbz_e	131	1	1	0.018043275208
C80aPHA_e	131	1	1	0.56421253005
ca2_e	131	1	1	99.999122315
cbl1_e	131	1	1	0.001
cl_e	131	1	1	999.99912232
co2_e	131	1	1	17.798569392
cobalt2_e	131	1	1	999.99941495
cu2_e	131	1	1	999.99941495
fe2_e	131	1	1	999.9969497
glycol_e	131	1	1	1.186867659
h2o_e	131	1	1	1024.4624915
h_e	131	1	1	998.67262039
k_e	131	1	1	999.96707955
mg2_e	131	1	1	999.99853705
mn2_e	131	1	1	1000.0
mobd_e	131	1	1	999.99941495
na1_e	131	1	1	999.99926853
nh4_e	131	1	1	997.79279225
ni2_e	131	1	1	999.99941495
o2_e	131	1	1	980.36889716
pi_e	131	1	1	999.80547378
so4_e	131	1	1	999.9618338
tpha_e	131	1	1	8.3558467603
zn2_e	131	1	1	999.99941495
34dhbz_e	132	1	1	0.017809363154
C80aPHA_e	132	1	1	0.57618570203
ca2_e	132	1	1	99.999104097
cbl1_e	132	1	1	0.001
cl_e	132	1	1	999.9991041
co2_e	132	1	1	18.168908494
cobalt2_e	132	1	1	999.9994028
cu2_e	132	1	1	999.9994028
fe2_e	132	1	1	999.99688639
glycol_e	132	1	1	1.0134073773
h2o_e	132	1	1	1024.9484593
h_e	132	1	1	998.64004022
k_e	132	1	1	999.96639622
mg2_e	132	1	1	999.99850669
mn2_e	132	1	1	1000.0
mobd_e	132	1	1	999.9994028
na1_e	132	1	1	999.99925334
nh4_e	132	1	1	997.74697783
ni2_e	132	1	1	999.9994028
o2_e	132	1	1	979.96732047
pi_e	132	1	1	999.80143605
so4_e	132	1	1	999.9610416
tpha_e	132	1	1	8.3195096704
zn2_e	132	1	1	999.9994028
34dhbz_e	133	1	1	0.017755755755
C80aPHA_e	133	1	1	0.58834449926
ca2_e	133	1	1	99.99908553
cbl1_e	133	1	1	0.001
cl_e	133	1	1	999.99908553
co2_e	133	1	1	18.545999143
cobalt2_e	133	1	1	999.99939043
cu2_e	133	1	1	999.99939043
fe2_e	133	1	1	999.99682186
glycol_e	133	1	1	0.83652933902
h2o_e	133	1	1	1025.4439271
h_e	133	1	1	998.60691798
k_e	133	1	1	999.96569982
mg2_e	133	1	1	999.99847574
mn2_e	133	1	1	1000.0
mobd_e	133	1	1	999.99939043
na1_e	133	1	1	999.99923787
nh4_e	133	1	1	997.70028616
ni2_e	133	1	1	999.99939043
o2_e	133	1	1	979.55817018
pi_e	133	1	1	999.79732101
so4_e	133	1	1	999.96023422
tpha_e	133	1	1	8.2824252999
zn2_e	133	1	1	999.99939043
34dhbz_e	134	1	1	0.017889030939
C80aPHA_e	134	1	1	0.60069179955
ca2_e	134	1	1	99.999066608
cbl1_e	134	1	1	0.001
cl_e	134	1	1	999.99906661
co2_e	134	1	1	18.929966785
cobalt2_e	134	1	1	999.99937781
cu2_e	134	1	1	999.99937781
fe2_e	134	1	1	999.9967561
glycol_e	134	1	1	0.65616557483
h2o_e	134	1	1	1025.9490825
h_e	134	1	1	998.57324452
k_e	134	1	1	999.96499008
mg2_e	134	1	1	999.9984442
mn2_e	134	1	1	1000.0
mobd_e	134	1	1	999.99937781
na1_e	134	1	1	999.9992221
nh4_e	134	1	1	997.65270021
ni2_e	134	1	1	999.99937781
o2_e	134	1	1	979.14130117
pi_e	134	1	1	999.79312715
so4_e	134	1	1	999.95941139
tpha_e	134	1	1	8.2445782807
zn2_e	134	1	1	999.99937781
34dhbz_e	135	1	1	0.018215946402
C80aPHA_e	135	1	1	0.61323052537
ca2_e	135	1	1	99.999047323
cbl1_e	135	1	1	0.001
cl_e	135	1	1	999.99904732
co2_e	135	1	1	19.320939234
cobalt2_e	135	1	1	999.99936496
cu2_e	135	1	1	999.99936496
fe2_e	135	1	1	999.99668908
glycol_e	135	1	1	0.47224675358
h2o_e	135	1	1	1026.464117
h_e	135	1	1	998.5390105
k_e	135	1	1	999.96426674
mg2_e	135	1	1	999.99841206
mn2_e	135	1	1	1000.0
mobd_e	135	1	1	999.99936496
na1_e	135	1	1	999.99920603
nh4_e	135	1	1	997.6042026
ni2_e	135	1	1	999.99936496
o2_e	135	1	1	978.71656548
pi_e	135	1	1	999.78885295
so4_e	135	1	1	999.95857279
tpha_e	135	1	1	8.2059529289
zn2_e	135	1	1	999.99936496
34dhbz_e	136	1	1	0.018743443996
C80aPHA_e	136	1	1	0.62596364446
ca2_e	136	1	1	99.999027669
cbl1_e	136	1	1	0.001
cl_e	136	1	1	999.99902767
co2_e	136	1	1	19.719046723
cobalt2_e	136	1	1	999.99935186
cu2_e	136	1	1	999.99935186
fe2_e	136	1	1	999.99662077
glycol_e	136	1	1	0.2847021548
h2o_e	136	1	1	1026.9892259
h_e	136	1	1	998.50420646
k_e	136	1	1	999.96352953
mg2_e	136	1	1	999.99837929
mn2_e	136	1	1	1000.0
mobd_e	136	1	1	999.99935186
na1_e	136	1	1	999.99918965
nh4_e	136	1	1	997.55477564
ni2_e	136	1	1	999.99935186
o2_e	136	1	1	978.28381228
pi_e	136	1	1	999.78449684
so4_e	136	1	1	999.95771811
tpha_e	136	1	1	8.1665332377
zn2_e	136	1	1	999.99935186
34dhbz_e	137	1	1	0.019478654221
C80aPHA_e	137	1	1	0.63889417058
ca2_e	137	1	1	99.999007638
cbl1_e	137	1	1	0.001
cl_e	137	1	1	999.99900764
co2_e	137	1	1	20.12442195
cobalt2_e	137	1	1	999.9993385
cu2_e	137	1	1	999.9993385
fe2_e	137	1	1	999.99655115
glycol_e	137	1	1	0.093459640692
h2o_e	137	1	1	1027.5246083
h_e	137	1	1	998.46882274
k_e	137	1	1	999.9627782
mg2_e	137	1	1	999.99834591
mn2_e	137	1	1	1000.0
mobd_e	137	1	1	999.9993385
na1_e	137	1	1	999.99917295
nh4_e	137	1	1	997.50440125
ni2_e	137	1	1	999.9993385
o2_e	137	1	1	977.84288781
pi_e	137	1	1	999.78005723
so4_e	137	1	1	999.95684706
tpha_e	137	1	1	8.1263028715
zn2_e	137	1	1	999.9993385
34dhbz_e	138	1	1	0.060683313875
C80aPHA_e	138	1	1	0.65147223525
ca2_e	138	1	1	99.99899579
cbl1_e	138	1	1	0.001
cl_e	138	1	1	999.99899579
co2_e	138	1	1	20.46018815
cobalt2_e	138	1	1	999.99933061
cu2_e	138	1	1	999.99933061
fe2_e	138	1	1	999.99650998
h2o_e	138	1	1	1027.7980389
h_e	138	1	1	998.37362988
k_e	138	1	1	999.96233381
mg2_e	138	1	1	999.99832616
mn2_e	138	1	1	1000.0
mobd_e	138	1	1	999.99933061
na1_e	138	1	1	999.99916308
nh4_e	138	1	1	997.47460645
ni2_e	138	1	1	999.99933061
o2_e	138	1	1	977.51662132
pi_e	138	1	1	999.77743134
so4_e	138	1	1	999.95633186
tpha_e	138	1	1	8.0449907454
zn2_e	138	1	1	999.99933061
34dhbz_e	139	1	1	0.1021605248
C80aPHA_e	139	1	1	0.6636930782
ca2_e	139	1	1	99.998992063
cbl1_e	139	1	1	0.001
cl_e	139	1	1	999.99899206
co2_e	139	1	1	20.693369756
cobalt2_e	139	1	1	999.99932812
cu2_e	139	1	1	999.99932812
fe2_e	139	1	1	999.99649703
h2o_e	139	1	1	1027.8219878
h_e	139	1	1	998.25918039
k_e	139	1	1	999.96219401
mg2_e	139	1	1	999.99831995
mn2_e	139	1	1	1000.0
mobd_e	139	1	1	999.99932812
na1_e	139	1	1	999.99915997
nh4_e	139	1	1	997.46523353
ni2_e	139	1	1	999.99932812
o2_e	139	1	1	977.33578569
pi_e	139	1	1	999.77660529
so4_e	139	1	1	999.95616978
tpha_e	139	1	1	7.9629021689
zn2_e	139	1	1	999.99932812
34dhbz_e	140	1	1	0.14315528669
C80aPHA_e	140	1	1	0.67603439833
ca2_e	140	1	1	99.998988299
cbl1_e	140	1	1	0.001
cl_e	140	1	1	999.9989883
co2_e	140	1	1	20.927958799
cobalt2_e	140	1	1	999.99932561
cu2_e	140	1	1	999.99932561
fe2_e	140	1	1	999.99648394
h2o_e	140	1	1	1027.8461728
h_e	140	1	1	998.14449397
k_e	140	1	1	999.96205284
mg2_e	140	1	1	999.99831367
mn2_e	140	1	1	1000.0
mobd_e	140	1	1	999.99932561
na1_e	140	1	1	999.99915684
nh4_e	140	1	1	997.45576821
ni2_e	140	1	1	999.99932561
o2_e	140	1	1	977.15405866
pi_e	140	1	1	999.77577109
so4_e	140	1	1	999.95600611
