metabolite	cycle	x	y	conc_mmol
tpha_e	192	1	1	0.31387544285
zn2_e	192	1	1	999.99901977
34dhbz_e	193	1	1	0.036350252154
C80aPHA_e	193	1	1	3.3109890352
ca2_e	193	1	1	99.998524787
cbl1_e	193	1	1	0.001
cl_e	193	1	1	999.99852479
co2_e	193	1	1	59.02153148
cobalt2_e	193	1	1	999.99901664
cu2_e	193	1	1	999.99901664
fe2_e	193	1	1	999.9948731
h2o_e	193	1	1	1031.8485881
h_e	193	1	1	983.55572849
k_e	193	1	1	999.94466729
mg2_e	193	1	1	999.99754108
mn2_e	193	1	1	1000.0
mobd_e	193	1	1	999.99901664
na1_e	193	1	1	999.99877054
nh4_e	193	1	1	996.29012636
ni2_e	193	1	1	999.99901664
o2_e	193	1	1	949.82989175
pi_e	193	1	1	999.67304072
so4_e	193	1	1	999.93584892
tpha_e	193	1	1	0.25996733016
zn2_e	193	1	1	999.99901664
34dhbz_e	194	1	1	0.036372441646
C80aPHA_e	194	1	1	3.3270460324
ca2_e	194	1	1	99.998520103
cbl1_e	194	1	1	0.001
cl_e	194	1	1	999.9985201
co2_e	194	1	1	59.279239439
cobalt2_e	194	1	1	999.99901352
cu2_e	194	1	1	999.99901352
fe2_e	194	1	1	999.99485682
h2o_e	194	1	1	1031.8821776
h_e	194	1	1	983.45841117
k_e	194	1	1	999.9444916
mg2_e	194	1	1	999.99753327
mn2_e	194	1	1	1000.0
mobd_e	194	1	1	999.99901352
na1_e	194	1	1	999.99876664
nh4_e	194	1	1	996.27834679
ni2_e	194	1	1	999.99901352
o2_e	194	1	1	949.64111259
pi_e	194	1	1	999.67200256
so4_e	194	1	1	999.93564523
tpha_e	194	1	1	0.20611312559
zn2_e	194	1	1	999.99901352
34dhbz_e	195	1	1	0.036394146653
C80aPHA_e	195	1	1	3.3430864086
ca2_e	195	1	1	99.998515425
cbl1_e	195	1	1	0.001
cl_e	195	1	1	999.99851542
co2_e	195	1	1	59.536709078
cobalt2_e	195	1	1	999.9990104
cu2_e	195	1	1	999.9990104
fe2_e	195	1	1	999.99484056
h2o_e	195	1	1	1031.9157429
h_e	195	1	1	983.36118798
k_e	195	1	1	999.94431613
mg2_e	195	1	1	999.99752547
mn2_e	195	1	1	1000.0
mobd_e	195	1	1	999.9990104
na1_e	195	1	1	999.99876274
nh4_e	195	1	1	996.26658209
ni2_e	195	1	1	999.9990104
o2_e	195	1	1	949.45250116
pi_e	195	1	1	999.67096571
so4_e	195	1	1	999.93544179
tpha_e	195	1	1	0.15231277521
zn2_e	195	1	1	999.9990104
34dhbz_e	196	1	1	0.036415372677
C80aPHA_e	196	1	1	3.3591101798
ca2_e	196	1	1	99.998510752
cbl1_e	196	1	1	0.001
cl_e	196	1	1	999.99851075
co2_e	196	1	1	59.793940597
cobalt2_e	196	1	1	999.99900729
cu2_e	196	1	1	999.99900729
fe2_e	196	1	1	999.99482432
h2o_e	196	1	1	1031.9492839
h_e	196	1	1	983.26405885
k_e	196	1	1	999.94414088
mg2_e	196	1	1	999.99751769
mn2_e	196	1	1	1000.0
mobd_e	196	1	1	999.99900729
na1_e	196	1	1	999.99875884
nh4_e	196	1	1	996.25483223
ni2_e	196	1	1	999.99900729
o2_e	196	1	1	949.26405731
pi_e	196	1	1	999.66993017
so4_e	196	1	1	999.93523861
tpha_e	196	1	1	0.09856622519
zn2_e	196	1	1	999.99900729
34dhbz_e	197	1	1	0.036436125143
C80aPHA_e	197	1	1	3.3751173619
ca2_e	197	1	1	99.998506086
cbl1_e	197	1	1	0.001
cl_e	197	1	1	999.99850609
co2_e	197	1	1	60.05093419
cobalt2_e	197	1	1	999.99900418
cu2_e	197	1	1	999.99900418
fe2_e	197	1	1	999.99480811
h2o_e	197	1	1	1031.9828008
h_e	197	1	1	983.1670237
k_e	197	1	1	999.94396585
mg2_e	197	1	1	999.99750991
mn2_e	197	1	1	1000.0
mobd_e	197	1	1	999.99900418
na1_e	197	1	1	999.99875495
nh4_e	197	1	1	996.24309719
ni2_e	197	1	1	999.99900418
o2_e	197	1	1	949.07578093
pi_e	197	1	1	999.66889593
so4_e	197	1	1	999.93503569
tpha_e	197	1	1	0.044873421717
zn2_e	197	1	1	999.99900418
34dhbz_e	198	1	1	0.027690720452
C80aPHA_e	198	1	1	3.3911079709
ca2_e	198	1	1	99.998501426
cbl1_e	198	1	1	0.001
cl_e	198	1	1	999.99850143
co2_e	198	1	1	60.298924369
cobalt2_e	198	1	1	999.99900107
cu2_e	198	1	1	999.99900107
fe2_e	198	1	1	999.99479191
h2o_e	198	1	1	1032.0162935
h_e	198	1	1	983.07884811
k_e	198	1	1	999.94379105
mg2_e	198	1	1	999.99750214
mn2_e	198	1	1	1000.0
mobd_e	198	1	1	999.99900107
na1_e	198	1	1	999.99875107
nh4_e	198	1	1	996.23137696
ni2_e	198	1	1	999.99900107
o2_e	198	1	1	948.89643756
pi_e	198	1	1	999.667863
so4_e	198	1	1	999.93483303
zn2_e	198	1	1	999.99900107
C80aPHA_e	199	1	1	3.3992628366
ca2_e	199	1	1	99.998499205
cbl1_e	199	1	1	0.001
cl_e	199	1	1	999.9984992
co2_e	199	1	1	60.406416175
cobalt2_e	199	1	1	999.99899959
cu2_e	199	1	1	999.99899959
fe2_e	199	1	1	999.99478419
h2o_e	199	1	1	1032.0349295
h_e	199	1	1	983.05607329
k_e	199	1	1	999.94370775
mg2_e	199	1	1	999.99749844
mn2_e	199	1	1	1000.0
mobd_e	199	1	1	999.99899959
na1_e	199	1	1	999.99874922
nh4_e	199	1	1	996.22579225
ni2_e	199	1	1	999.99899959
o2_e	199	1	1	948.82406499
pi_e	199	1	1	999.66737081
so4_e	199	1	1	999.93473645
zn2_e	199	1	1	999.99899959
C80aPHA_e	200	1	1	3.3992628366
ca2_e	200	1	1	99.998499205
cbl1_e	200	1	1	0.001
cl_e	200	1	1	999.9984992
co2_e	200	1	1	60.406416175
cobalt2_e	200	1	1	999.99899959
cu2_e	200	1	1	999.99899959
fe2_e	200	1	1	999.99478419
h2o_e	200	1	1	1032.0349295
h_e	200	1	1	983.05607329
k_e	200	1	1	999.94370775
mg2_e	200	1	1	999.99749844
mn2_e	200	1	1	1000.0
mobd_e	200	1	1	999.99899959
na1_e	200	1	1	999.99874922
nh4_e	200	1	1	996.22579225
ni2_e	200	1	1	999.99899959
o2_e	200	1	1	948.82406499
pi_e	200	1	1	999.66737081
so4_e	200	1	1	999.93473645
zn2_e	200	1	1	999.99899959
C80aPHA_e	201	1	1	3.3992628366
ca2_e	201	1	1	99.998499205
cbl1_e	201	1	1	0.001
cl_e	201	1	1	999.9984992
co2_e	201	1	1	60.406416175
cobalt2_e	201	1	1	999.99899959
cu2_e	201	1	1	999.99899959
fe2_e	201	1	1	999.99478419
h2o_e	201	1	1	1032.0349295
h_e	201	1	1	983.05607329
k_e	201	1	1	999.94370775
mg2_e	201	1	1	999.99749844
mn2_e	201	1	1	1000.0
mobd_e	201	1	1	999.99899959
na1_e	201	1	1	999.99874922
nh4_e	201	1	1	996.22579225
ni2_e	201	1	1	999.99899959
o2_e	201	1	1	948.82406499
pi_e	201	1	1	999.66737081
so4_e	201	1	1	999.93473645
zn2_e	201	1	1	999.99899959
C80aPHA_e	202	1	1	3.3992628366
ca2_e	202	1	1	99.998499205
cbl1_e	202	1	1	0.001
cl_e	202	1	1	999.9984992
co2_e	202	1	1	60.406416175
cobalt2_e	202	1	1	999.99899959
cu2_e	202	1	1	999.99899959
fe2_e	202	1	1	999.99478419
h2o_e	202	1	1	1032.0349295
h_e	202	1	1	983.05607329
k_e	202	1	1	999.94370775
mg2_e	202	1	1	999.99749844
mn2_e	202	1	1	1000.0
mobd_e	202	1	1	999.99899959
na1_e	202	1	1	999.99874922
nh4_e	202	1	1	996.22579225
ni2_e	202	1	1	999.99899959
o2_e	202	1	1	948.82406499
pi_e	202	1	1	999.66737081
so4_e	202	1	1	999.93473645
zn2_e	202	1	1	999.99899959
C80aPHA_e	203	1	1	3.3992628366
ca2_e	203	1	1	99.998499205
cbl1_e	203	1	1	0.001
cl_e	203	1	1	999.9984992
co2_e	203	1	1	60.406416175
cobalt2_e	203	1	1	999.99899959
cu2_e	203	1	1	999.99899959
fe2_e	203	1	1	999.99478419
h2o_e	203	1	1	1032.0349295
h_e	203	1	1	983.05607329
k_e	203	1	1	999.94370775
mg2_e	203	1	1	999.99749844
mn2_e	203	1	1	1000.0
mobd_e	203	1	1	999.99899959
na1_e	203	1	1	999.99874922
nh4_e	203	1	1	996.22579225
ni2_e	203	1	1	999.99899959
o2_e	203	1	1	948.82406499
pi_e	203	1	1	999.66737081
so4_e	203	1	1	999.93473645
zn2_e	203	1	1	999.99899959
C80aPHA_e	204	1	1	3.3992628366
ca2_e	204	1	1	99.998499205
cbl1_e	204	1	1	0.001
cl_e	204	1	1	999.9984992
co2_e	204	1	1	60.406416175
cobalt2_e	204	1	1	999.99899959
cu2_e	204	1	1	999.99899959
fe2_e	204	1	1	999.99478419
h2o_e	204	1	1	1032.0349295
h_e	204	1	1	983.05607329
k_e	204	1	1	999.94370775
mg2_e	204	1	1	999.99749844
mn2_e	204	1	1	1000.0
mobd_e	204	1	1	999.99899959
na1_e	204	1	1	999.99874922
nh4_e	204	1	1	996.22579225
ni2_e	204	1	1	999.99899959
o2_e	204	1	1	948.82406499
pi_e	204	1	1	999.66737081
so4_e	204	1	1	999.93473645
zn2_e	204	1	1	999.99899959
C80aPHA_e	205	1	1	3.3992628366
ca2_e	205	1	1	99.998499205
cbl1_e	205	1	1	0.001
cl_e	205	1	1	999.9984992
co2_e	205	1	1	60.406416175
cobalt2_e	205	1	1	999.99899959
cu2_e	205	1	1	999.99899959
fe2_e	205	1	1	999.99478419
h2o_e	205	1	1	1032.0349295
h_e	205	1	1	983.05607329
k_e	205	1	1	999.94370775
mg2_e	205	1	1	999.99749844
mn2_e	205	1	1	1000.0
mobd_e	205	1	1	999.99899959
na1_e	205	1	1	999.99874922
nh4_e	205	1	1	996.22579225
ni2_e	205	1	1	999.99899959
o2_e	205	1	1	948.82406499
pi_e	205	1	1	999.66737081
so4_e	205	1	1	999.93473645
zn2_e	205	1	1	999.99899959
C80aPHA_e	206	1	1	3.3992628366
ca2_e	206	1	1	99.998499205
cbl1_e	206	1	1	0.001
cl_e	206	1	1	999.9984992
co2_e	206	1	1	60.406416175
cobalt2_e	206	1	1	999.99899959
cu2_e	206	1	1	999.99899959
fe2_e	206	1	1	999.99478419
h2o_e	206	1	1	1032.0349295
h_e	206	1	1	983.05607329
k_e	206	1	1	999.94370775
mg2_e	206	1	1	999.99749844
mn2_e	206	1	1	1000.0
mobd_e	206	1	1	999.99899959
na1_e	206	1	1	999.99874922
nh4_e	206	1	1	996.22579225
ni2_e	206	1	1	999.99899959
o2_e	206	1	1	948.82406499
pi_e	206	1	1	999.66737081
so4_e	206	1	1	999.93473645
zn2_e	206	1	1	999.99899959
C80aPHA_e	207	1	1	3.3992628366
ca2_e	207	1	1	99.998499205
cbl1_e	207	1	1	0.001
cl_e	207	1	1	999.9984992
co2_e	207	1	1	60.406416175
cobalt2_e	207	1	1	999.99899959
cu2_e	207	1	1	999.99899959
fe2_e	207	1	1	999.99478419
h2o_e	207	1	1	1032.0349295
h_e	207	1	1	983.05607329
k_e	207	1	1	999.94370775
mg2_e	207	1	1	999.99749844
mn2_e	207	1	1	1000.0
mobd_e	207	1	1	999.99899959
na1_e	207	1	1	999.99874922
nh4_e	207	1	1	996.22579225
ni2_e	207	1	1	999.99899959
o2_e	207	1	1	948.82406499
pi_e	207	1	1	999.66737081
so4_e	207	1	1	999.93473645
zn2_e	207	1	1	999.99899959
C80aPHA_e	208	1	1	3.3992628366
ca2_e	208	1	1	99.998499205
cbl1_e	208	1	1	0.001
cl_e	208	1	1	999.9984992
co2_e	208	1	1	60.406416175
cobalt2_e	208	1	1	999.99899959
cu2_e	208	1	1	999.99899959
fe2_e	208	1	1	999.99478419
h2o_e	208	1	1	1032.0349295
h_e	208	1	1	983.05607329
k_e	208	1	1	999.94370775
mg2_e	208	1	1	999.99749844
mn2_e	208	1	1	1000.0
mobd_e	208	1	1	999.99899959
na1_e	208	1	1	999.99874922
nh4_e	208	1	1	996.22579225
ni2_e	208	1	1	999.99899959
o2_e	208	1	1	948.82406499
pi_e	208	1	1	999.66737081
so4_e	208	1	1	999.93473645
zn2_e	208	1	1	999.99899959
C80aPHA_e	209	1	1	3.3992628366
ca2_e	209	1	1	99.998499205
cbl1_e	209	1	1	0.001
cl_e	209	1	1	999.9984992
co2_e	209	1	1	60.406416175
cobalt2_e	209	1	1	999.99899959
cu2_e	209	1	1	999.99899959
fe2_e	209	1	1	999.99478419
h2o_e	209	1	1	1032.0349295
h_e	209	1	1	983.05607329
k_e	209	1	1	999.94370775
mg2_e	209	1	1	999.99749844
mn2_e	209	1	1	1000.0
mobd_e	209	1	1	999.99899959
na1_e	209	1	1	999.99874922
nh4_e	209	1	1	996.22579225
ni2_e	209	1	1	999.99899959
o2_e	209	1	1	948.82406499
pi_e	209	1	1	999.66737081
so4_e	209	1	1	999.93473645
zn2_e	209	1	1	999.99899959
C80aPHA_e	210	1	1	3.3992628366
ca2_e	210	1	1	99.998499205
cbl1_e	210	1	1	0.001
cl_e	210	1	1	999.9984992
co2_e	210	1	1	60.406416175
cobalt2_e	210	1	1	999.99899959
cu2_e	210	1	1	999.99899959
fe2_e	210	1	1	999.99478419
h2o_e	210	1	1	1032.0349295
h_e	210	1	1	983.05607329
k_e	210	1	1	999.94370775
mg2_e	210	1	1	999.99749844
mn2_e	210	1	1	1000.0
mobd_e	210	1	1	999.99899959
na1_e	210	1	1	999.99874922
nh4_e	210	1	1	996.22579225
ni2_e	210	1	1	999.99899959
o2_e	210	1	1	948.82406499
pi_e	210	1	1	999.66737081
so4_e	210	1	1	999.93473645
zn2_e	210	1	1	999.99899959
C80aPHA_e	211	1	1	3.3992628366
ca2_e	211	1	1	99.998499205
cbl1_e	211	1	1	0.001
cl_e	211	1	1	999.9984992
co2_e	211	1	1	60.406416175
cobalt2_e	211	1	1	999.99899959
cu2_e	211	1	1	999.99899959
fe2_e	211	1	1	999.99478419
h2o_e	211	1	1	1032.0349295
h_e	211	1	1	983.05607329
k_e	211	1	1	999.94370775
mg2_e	211	1	1	999.99749844
mn2_e	211	1	1	1000.0
mobd_e	211	1	1	999.99899959
na1_e	211	1	1	999.99874922
nh4_e	211	1	1	996.22579225
ni2_e	211	1	1	999.99899959
o2_e	211	1	1	948.82406499
pi_e	211	1	1	999.66737081
so4_e	211	1	1	999.93473645
zn2_e	211	1	1	999.99899959
C80aPHA_e	212	1	1	3.3992628366
ca2_e	212	1	1	99.998499205
cbl1_e	212	1	1	0.001
cl_e	212	1	1	999.9984992
co2_e	212	1	1	60.406416175
cobalt2_e	212	1	1	999.99899959
cu2_e	212	1	1	999.99899959
fe2_e	212	1	1	999.99478419
h2o_e	212	1	1	1032.0349295
h_e	212	1	1	983.05607329
k_e	212	1	1	999.94370775
mg2_e	212	1	1	999.99749844
mn2_e	212	1	1	1000.0
mobd_e	212	1	1	999.99899959
na1_e	212	1	1	999.99874922
nh4_e	212	1	1	996.22579225
ni2_e	212	1	1	999.99899959
o2_e	212	1	1	948.82406499
pi_e	212	1	1	999.66737081
so4_e	212	1	1	999.93473645
zn2_e	212	1	1	999.99899959
C80aPHA_e	213	1	1	3.3992628366
ca2_e	213	1	1	99.998499205
cbl1_e	213	1	1	0.001
cl_e	213	1	1	999.9984992
co2_e	213	1	1	60.406416175
cobalt2_e	213	1	1	999.99899959
cu2_e	213	1	1	999.99899959
fe2_e	213	1	1	999.99478419
h2o_e	213	1	1	1032.0349295
h_e	213	1	1	983.05607329
k_e	213	1	1	999.94370775
mg2_e	213	1	1	999.99749844
mn2_e	213	1	1	1000.0
mobd_e	213	1	1	999.99899959
na1_e	213	1	1	999.99874922
nh4_e	213	1	1	996.22579225
ni2_e	213	1	1	999.99899959
o2_e	213	1	1	948.82406499
pi_e	213	1	1	999.66737081
so4_e	213	1	1	999.93473645
zn2_e	213	1	1	999.99899959
C80aPHA_e	214	1	1	3.3992628366
ca2_e	214	1	1	99.998499205
cbl1_e	214	1	1	0.001
cl_e	214	1	1	999.9984992
co2_e	214	1	1	60.406416175
cobalt2_e	214	1	1	999.99899959
cu2_e	214	1	1	999.99899959
fe2_e	214	1	1	999.99478419
h2o_e	214	1	1	1032.0349295
h_e	214	1	1	983.05607329
k_e	214	1	1	999.94370775
mg2_e	214	1	1	999.99749844
mn2_e	214	1	1	1000.0
mobd_e	214	1	1	999.99899959
na1_e	214	1	1	999.99874922
nh4_e	214	1	1	996.22579225
ni2_e	214	1	1	999.99899959
o2_e	214	1	1	948.82406499
pi_e	214	1	1	999.66737081
so4_e	214	1	1	999.93473645
zn2_e	214	1	1	999.99899959
C80aPHA_e	215	1	1	3.3992628366
ca2_e	215	1	1	99.998499205
cbl1_e	215	1	1	0.001
cl_e	215	1	1	999.9984992
co2_e	215	1	1	60.406416175
cobalt2_e	215	1	1	999.99899959
cu2_e	215	1	1	999.99899959
fe2_e	215	1	1	999.99478419
h2o_e	215	1	1	1032.0349295
h_e	215	1	1	983.05607329
k_e	215	1	1	999.94370775
mg2_e	215	1	1	999.99749844
mn2_e	215	1	1	1000.0
mobd_e	215	1	1	999.99899959
na1_e	215	1	1	999.99874922
nh4_e	215	1	1	996.22579225
ni2_e	215	1	1	999.99899959
o2_e	215	1	1	948.82406499
pi_e	215	1	1	999.66737081
so4_e	215	1	1	999.93473645
zn2_e	215	1	1	999.99899959
C80aPHA_e	216	1	1	3.3992628366
ca2_e	216	1	1	99.998499205
cbl1_e	216	1	1	0.001
cl_e	216	1	1	999.9984992
co2_e	216	1	1	60.406416175
cobalt2_e	216	1	1	999.99899959
cu2_e	216	1	1	999.99899959
fe2_e	216	1	1	999.99478419
h2o_e	216	1	1	1032.0349295
h_e	216	1	1	983.05607329
k_e	216	1	1	999.94370775
mg2_e	216	1	1	999.99749844
mn2_e	216	1	1	1000.0
mobd_e	216	1	1	999.99899959
na1_e	216	1	1	999.99874922
nh4_e	216	1	1	996.22579225
ni2_e	216	1	1	999.99899959
o2_e	216	1	1	948.82406499
pi_e	216	1	1	999.66737081
so4_e	216	1	1	999.93473645
zn2_e	216	1	1	999.99899959
C80aPHA_e	217	1	1	3.3992628366
ca2_e	217	1	1	99.998499205
cbl1_e	217	1	1	0.001
cl_e	217	1	1	999.9984992
co2_e	217	1	1	60.406416175
cobalt2_e	217	1	1	999.99899959
cu2_e	217	1	1	999.99899959
fe2_e	217	1	1	999.99478419
h2o_e	217	1	1	1032.0349295
h_e	217	1	1	983.05607329
k_e	217	1	1	999.94370775
mg2_e	217	1	1	999.99749844
mn2_e	217	1	1	1000.0
mobd_e	217	1	1	999.99899959
na1_e	217	1	1	999.99874922
nh4_e	217	1	1	996.22579225
ni2_e	217	1	1	999.99899959
o2_e	217	1	1	948.82406499
pi_e	217	1	1	999.66737081
so4_e	217	1	1	999.93473645
zn2_e	217	1	1	999.99899959
C80aPHA_e	218	1	1	3.3992628366
ca2_e	218	1	1	99.998499205
cbl1_e	218	1	1	0.001
cl_e	218	1	1	999.9984992
co2_e	218	1	1	60.406416175
cobalt2_e	218	1	1	999.99899959
cu2_e	218	1	1	999.99899959
fe2_e	218	1	1	999.99478419
h2o_e	218	1	1	1032.0349295
h_e	218	1	1	983.05607329
k_e	218	1	1	999.94370775
mg2_e	218	1	1	999.99749844
mn2_e	218	1	1	1000.0
mobd_e	218	1	1	999.99899959
na1_e	218	1	1	999.99874922
nh4_e	218	1	1	996.22579225
ni2_e	218	1	1	999.99899959
o2_e	218	1	1	948.82406499
pi_e	218	1	1	999.66737081
so4_e	218	1	1	999.93473645
zn2_e	218	1	1	999.99899959
C80aPHA_e	219	1	1	3.3992628366
ca2_e	219	1	1	99.998499205
cbl1_e	219	1	1	0.001
cl_e	219	1	1	999.9984992
co2_e	219	1	1	60.406416175
cobalt2_e	219	1	1	999.99899959
cu2_e	219	1	1	999.99899959
fe2_e	219	1	1	999.99478419
h2o_e	219	1	1	1032.0349295
h_e	219	1	1	983.05607329
k_e	219	1	1	999.94370775
mg2_e	219	1	1	999.99749844
mn2_e	219	1	1	1000.0
mobd_e	219	1	1	999.99899959
na1_e	219	1	1	999.99874922
nh4_e	219	1	1	996.22579225
ni2_e	219	1	1	999.99899959
o2_e	219	1	1	948.82406499
pi_e	219	1	1	999.66737081
so4_e	219	1	1	999.93473645
zn2_e	219	1	1	999.99899959
C80aPHA_e	220	1	1	3.3992628366
ca2_e	220	1	1	99.998499205
cbl1_e	220	1	1	0.001
cl_e	220	1	1	999.9984992
co2_e	220	1	1	60.406416175
cobalt2_e	220	1	1	999.99899959
cu2_e	220	1	1	999.99899959
fe2_e	220	1	1	999.99478419
h2o_e	220	1	1	1032.0349295
h_e	220	1	1	983.05607329
k_e	220	1	1	999.94370775
mg2_e	220	1	1	999.99749844
mn2_e	220	1	1	1000.0
mobd_e	220	1	1	999.99899959
na1_e	220	1	1	999.99874922
nh4_e	220	1	1	996.22579225
ni2_e	220	1	1	999.99899959
o2_e	220	1	1	948.82406499
pi_e	220	1	1	999.66737081
so4_e	220	1	1	999.93473645
zn2_e	220	1	1	999.99899959
C80aPHA_e	221	1	1	3.3992628366
ca2_e	221	1	1	99.998499205
cbl1_e	221	1	1	0.001
cl_e	221	1	1	999.9984992
co2_e	221	1	1	60.406416175
cobalt2_e	221	1	1	999.99899959
cu2_e	221	1	1	999.99899959
fe2_e	221	1	1	999.99478419
h2o_e	221	1	1	1032.0349295
h_e	221	1	1	983.05607329
k_e	221	1	1	999.94370775
mg2_e	221	1	1	999.99749844
mn2_e	221	1	1	1000.0
mobd_e	221	1	1	999.99899959
na1_e	221	1	1	999.99874922
nh4_e	221	1	1	996.22579225
ni2_e	221	1	1	999.99899959
o2_e	221	1	1	948.82406499
pi_e	221	1	1	999.66737081
so4_e	221	1	1	999.93473645
zn2_e	221	1	1	999.99899959
C80aPHA_e	222	1	1	3.3992628366
ca2_e	222	1	1	99.998499205
cbl1_e	222	1	1	0.001
cl_e	222	1	1	999.9984992
co2_e	222	1	1	60.406416175
cobalt2_e	222	1	1	999.99899959
cu2_e	222	1	1	999.99899959
fe2_e	222	1	1	999.99478419
h2o_e	222	1	1	1032.0349295
h_e	222	1	1	983.05607329
k_e	222	1	1	999.94370775
mg2_e	222	1	1	999.99749844
mn2_e	222	1	1	1000.0
mobd_e	222	1	1	999.99899959
na1_e	222	1	1	999.99874922
nh4_e	222	1	1	996.22579225
ni2_e	222	1	1	999.99899959
o2_e	222	1	1	948.82406499
pi_e	222	1	1	999.66737081
so4_e	222	1	1	999.93473645
zn2_e	222	1	1	999.99899959
C80aPHA_e	223	1	1	3.3992628366
ca2_e	223	1	1	99.998499205
cbl1_e	223	1	1	0.001
cl_e	223	1	1	999.9984992
co2_e	223	1	1	60.406416175
cobalt2_e	223	1	1	999.99899959
cu2_e	223	1	1	999.99899959
fe2_e	223	1	1	999.99478419
h2o_e	223	1	1	1032.0349295
h_e	223	1	1	983.05607329
k_e	223	1	1	999.94370775
mg2_e	223	1	1	999.99749844
mn2_e	223	1	1	1000.0
mobd_e	223	1	1	999.99899959
na1_e	223	1	1	999.99874922
nh4_e	223	1	1	996.22579225
ni2_e	223	1	1	999.99899959
o2_e	223	1	1	948.82406499
pi_e	223	1	1	999.66737081
so4_e	223	1	1	999.93473645
zn2_e	223	1	1	999.99899959
C80aPHA_e	224	1	1	3.3992628366
ca2_e	224	1	1	99.998499205
cbl1_e	224	1	1	0.001
cl_e	224	1	1	999.9984992
co2_e	224	1	1	60.406416175
cobalt2_e	224	1	1	999.99899959
cu2_e	224	1	1	999.99899959
fe2_e	224	1	1	999.99478419
h2o_e	224	1	1	1032.0349295
h_e	224	1	1	983.05607329
k_e	224	1	1	999.94370775
mg2_e	224	1	1	999.99749844
mn2_e	224	1	1	1000.0
mobd_e	224	1	1	999.99899959
na1_e	224	1	1	999.99874922
nh4_e	224	1	1	996.22579225
ni2_e	224	1	1	999.99899959
o2_e	224	1	1	948.82406499
pi_e	224	1	1	999.66737081
so4_e	224	1	1	999.93473645
zn2_e	224	1	1	999.99899959
C80aPHA_e	225	1	1	3.3992628366
ca2_e	225	1	1	99.998499205
cbl1_e	225	1	1	0.001
cl_e	225	1	1	999.9984992
co2_e	225	1	1	60.406416175
cobalt2_e	225	1	1	999.99899959
cu2_e	225	1	1	999.99899959
fe2_e	225	1	1	999.99478419
h2o_e	225	1	1	1032.0349295
h_e	225	1	1	983.05607329
k_e	225	1	1	999.94370775
mg2_e	225	1	1	999.99749844
mn2_e	225	1	1	1000.0
mobd_e	225	1	1	999.99899959
na1_e	225	1	1	999.99874922
nh4_e	225	1	1	996.22579225
ni2_e	225	1	1	999.99899959
o2_e	225	1	1	948.82406499
pi_e	225	1	1	999.66737081
so4_e	225	1	1	999.93473645
zn2_e	225	1	1	999.99899959
C80aPHA_e	226	1	1	3.3992628366
ca2_e	226	1	1	99.998499205
cbl1_e	226	1	1	0.001
cl_e	226	1	1	999.9984992
co2_e	226	1	1	60.406416175
cobalt2_e	226	1	1	999.99899959
cu2_e	226	1	1	999.99899959
fe2_e	226	1	1	999.99478419
h2o_e	226	1	1	1032.0349295
h_e	226	1	1	983.05607329
k_e	226	1	1	999.94370775
mg2_e	226	1	1	999.99749844
mn2_e	226	1	1	1000.0
mobd_e	226	1	1	999.99899959
na1_e	226	1	1	999.99874922
nh4_e	226	1	1	996.22579225
ni2_e	226	1	1	999.99899959
o2_e	226	1	1	948.82406499
pi_e	226	1	1	999.66737081
so4_e	226	1	1	999.93473645
zn2_e	226	1	1	999.99899959
C80aPHA_e	227	1	1	3.3992628366
ca2_e	227	1	1	99.998499205
cbl1_e	227	1	1	0.001
cl_e	227	1	1	999.9984992
co2_e	227	1	1	60.406416175
cobalt2_e	227	1	1	999.99899959
cu2_e	227	1	1	999.99899959
fe2_e	227	1	1	999.99478419
h2o_e	227	1	1	1032.0349295
h_e	227	1	1	983.05607329
k_e	227	1	1	999.94370775
mg2_e	227	1	1	999.99749844
mn2_e	227	1	1	1000.0
mobd_e	227	1	1	999.99899959
na1_e	227	1	1	999.99874922
nh4_e	227	1	1	996.22579225
ni2_e	227	1	1	999.99899959
o2_e	227	1	1	948.82406499
pi_e	227	1	1	999.66737081
so4_e	227	1	1	999.93473645
zn2_e	227	1	1	999.99899959
C80aPHA_e	228	1	1	3.3992628366
ca2_e	228	1	1	99.998499205
cbl1_e	228	1	1	0.001
cl_e	228	1	1	999.9984992
co2_e	228	1	1	60.406416175
cobalt2_e	228	1	1	999.99899959
cu2_e	228	1	1	999.99899959
fe2_e	228	1	1	999.99478419
h2o_e	228	1	1	1032.0349295
h_e	228	1	1	983.05607329
k_e	228	1	1	999.94370775
mg2_e	228	1	1	999.99749844
mn2_e	228	1	1	1000.0
mobd_e	228	1	1	999.99899959
na1_e	228	1	1	999.99874922
nh4_e	228	1	1	996.22579225
ni2_e	228	1	1	999.99899959
o2_e	228	1	1	948.82406499
pi_e	228	1	1	999.66737081
so4_e	228	1	1	999.93473645
zn2_e	228	1	1	999.99899959
C80aPHA_e	229	1	1	3.3992628366
ca2_e	229	1	1	99.998499205
cbl1_e	229	1	1	0.001
cl_e	229	1	1	999.9984992
co2_e	229	1	1	60.406416175
cobalt2_e	229	1	1	999.99899959
cu2_e	229	1	1	999.99899959
fe2_e	229	1	1	999.99478419
h2o_e	229	1	1	1032.0349295
h_e	229	1	1	983.05607329
k_e	229	1	1	999.94370775
mg2_e	229	1	1	999.99749844
mn2_e	229	1	1	1000.0
mobd_e	229	1	1	999.99899959
na1_e	229	1	1	999.99874922
nh4_e	229	1	1	996.22579225
