metabolite	cycle	x	y	conc_mmol
zn2_e	277	1	1	999.99898267
C80aPHA_e	278	1	1	3.4325066818
ca2_e	278	1	1	99.998473825
cbl1_e	278	1	1	0.001
cl_e	278	1	1	999.99847383
co2_e	278	1	1	60.59201938
cobalt2_e	278	1	1	999.99898267
cu2_e	278	1	1	999.99898267
fe2_e	278	1	1	999.99469603
h2o_e	278	1	1	1032.1486026
h_e	278	1	1	983.01305343
k_e	278	1	1	999.9427558
mg2_e	278	1	1	999.99745613
mn2_e	278	1	1	1000.0
mobd_e	278	1	1	999.99898267
na1_e	278	1	1	999.99872807
nh4_e	278	1	1	996.16197028
ni2_e	278	1	1	999.99898267
o2_e	278	1	1	948.73661983
pi_e	278	1	1	999.6617464
so4_e	278	1	1	999.93363296
zn2_e	278	1	1	999.99898267
C80aPHA_e	279	1	1	3.4325066818
ca2_e	279	1	1	99.998473825
cbl1_e	279	1	1	0.001
cl_e	279	1	1	999.99847383
co2_e	279	1	1	60.59201938
cobalt2_e	279	1	1	999.99898267
cu2_e	279	1	1	999.99898267
fe2_e	279	1	1	999.99469603
h2o_e	279	1	1	1032.1486026
h_e	279	1	1	983.01305343
k_e	279	1	1	999.9427558
mg2_e	279	1	1	999.99745613
mn2_e	279	1	1	1000.0
mobd_e	279	1	1	999.99898267
na1_e	279	1	1	999.99872807
nh4_e	279	1	1	996.16197028
ni2_e	279	1	1	999.99898267
o2_e	279	1	1	948.73661983
pi_e	279	1	1	999.6617464
so4_e	279	1	1	999.93363296
zn2_e	279	1	1	999.99898267
C80aPHA_e	280	1	1	3.4325066818
ca2_e	280	1	1	99.998473825
cbl1_e	280	1	1	0.001
cl_e	280	1	1	999.99847383
co2_e	280	1	1	60.59201938
cobalt2_e	280	1	1	999.99898267
cu2_e	280	1	1	999.99898267
fe2_e	280	1	1	999.99469603
h2o_e	280	1	1	1032.1486026
h_e	280	1	1	983.01305343
k_e	280	1	1	999.9427558
mg2_e	280	1	1	999.99745613
mn2_e	280	1	1	1000.0
mobd_e	280	1	1	999.99898267
na1_e	280	1	1	999.99872807
nh4_e	280	1	1	996.16197028
ni2_e	280	1	1	999.99898267
o2_e	280	1	1	948.73661983
pi_e	280	1	1	999.6617464
so4_e	280	1	1	999.93363296
zn2_e	280	1	1	999.99898267
C80aPHA_e	281	1	1	3.4325066818
ca2_e	281	1	1	99.998473825
cbl1_e	281	1	1	0.001
cl_e	281	1	1	999.99847383
co2_e	281	1	1	60.59201938
cobalt2_e	281	1	1	999.99898267
cu2_e	281	1	1	999.99898267
fe2_e	281	1	1	999.99469603
h2o_e	281	1	1	1032.1486026
h_e	281	1	1	983.01305343
k_e	281	1	1	999.9427558
mg2_e	281	1	1	999.99745613
mn2_e	281	1	1	1000.0
mobd_e	281	1	1	999.99898267
na1_e	281	1	1	999.99872807
nh4_e	281	1	1	996.16197028
ni2_e	281	1	1	999.99898267
o2_e	281	1	1	948.73661983
pi_e	281	1	1	999.6617464
so4_e	281	1	1	999.93363296
zn2_e	281	1	1	999.99898267
C80aPHA_e	282	1	1	3.4325066818
ca2_e	282	1	1	99.998473825
cbl1_e	282	1	1	0.001
cl_e	282	1	1	999.99847383
co2_e	282	1	1	60.59201938
cobalt2_e	282	1	1	999.99898267
cu2_e	282	1	1	999.99898267
fe2_e	282	1	1	999.99469603
h2o_e	282	1	1	1032.1486026
h_e	282	1	1	983.01305343
k_e	282	1	1	999.9427558
mg2_e	282	1	1	999.99745613
mn2_e	282	1	1	1000.0
mobd_e	282	1	1	999.99898267
na1_e	282	1	1	999.99872807
nh4_e	282	1	1	996.16197028
ni2_e	282	1	1	999.99898267
o2_e	282	1	1	948.73661983
pi_e	282	1	1	999.6617464
so4_e	282	1	1	999.93363296
zn2_e	282	1	1	999.99898267
C80aPHA_e	283	1	1	3.4325066818
ca2_e	283	1	1	99.998473825
cbl1_e	283	1	1	0.001
cl_e	283	1	1	999.99847383
co2_e	283	1	1	60.59201938
cobalt2_e	283	1	1	999.99898267
cu2_e	283	1	1	999.99898267
fe2_e	283	1	1	999.99469603
h2o_e	283	1	1	1032.1486026
h_e	283	1	1	983.01305343
k_e	283	1	1	999.9427558
mg2_e	283	1	1	999.99745613
mn2_e	283	1	1	1000.0
mobd_e	283	1	1	999.99898267
na1_e	283	1	1	999.99872807
nh4_e	283	1	1	996.16197028
ni2_e	283	1	1	999.99898267
o2_e	283	1	1	948.73661983
pi_e	283	1	1	999.6617464
so4_e	283	1	1	999.93363296
zn2_e	283	1	1	999.99898267
C80aPHA_e	284	1	1	3.4325066818
ca2_e	284	1	1	99.998473825
cbl1_e	284	1	1	0.001
cl_e	284	1	1	999.99847383
co2_e	284	1	1	60.59201938
cobalt2_e	284	1	1	999.99898267
cu2_e	284	1	1	999.99898267
fe2_e	284	1	1	999.99469603
h2o_e	284	1	1	1032.1486026
h_e	284	1	1	983.01305343
k_e	284	1	1	999.9427558
mg2_e	284	1	1	999.99745613
mn2_e	284	1	1	1000.0
mobd_e	284	1	1	999.99898267
na1_e	284	1	1	999.99872807
nh4_e	284	1	1	996.16197028
ni2_e	284	1	1	999.99898267
o2_e	284	1	1	948.73661983
pi_e	284	1	1	999.6617464
so4_e	284	1	1	999.93363296
zn2_e	284	1	1	999.99898267
C80aPHA_e	285	1	1	3.4325066818
ca2_e	285	1	1	99.998473825
cbl1_e	285	1	1	0.001
cl_e	285	1	1	999.99847383
co2_e	285	1	1	60.59201938
cobalt2_e	285	1	1	999.99898267
cu2_e	285	1	1	999.99898267
fe2_e	285	1	1	999.99469603
h2o_e	285	1	1	1032.1486026
h_e	285	1	1	983.01305343
k_e	285	1	1	999.9427558
mg2_e	285	1	1	999.99745613
mn2_e	285	1	1	1000.0
mobd_e	285	1	1	999.99898267
na1_e	285	1	1	999.99872807
nh4_e	285	1	1	996.16197028
ni2_e	285	1	1	999.99898267
o2_e	285	1	1	948.73661983
pi_e	285	1	1	999.6617464
so4_e	285	1	1	999.93363296
zn2_e	285	1	1	999.99898267
C80aPHA_e	286	1	1	3.4325066818
ca2_e	286	1	1	99.998473825
cbl1_e	286	1	1	0.001
cl_e	286	1	1	999.99847383
co2_e	286	1	1	60.59201938
cobalt2_e	286	1	1	999.99898267
cu2_e	286	1	1	999.99898267
fe2_e	286	1	1	999.99469603
h2o_e	286	1	1	1032.1486026
h_e	286	1	1	983.01305343
k_e	286	1	1	999.9427558
mg2_e	286	1	1	999.99745613
mn2_e	286	1	1	1000.0
mobd_e	286	1	1	999.99898267
na1_e	286	1	1	999.99872807
nh4_e	286	1	1	996.16197028
ni2_e	286	1	1	999.99898267
o2_e	286	1	1	948.73661983
pi_e	286	1	1	999.6617464
so4_e	286	1	1	999.93363296
zn2_e	286	1	1	999.99898267
C80aPHA_e	287	1	1	3.4325066818
ca2_e	287	1	1	99.998473825
cbl1_e	287	1	1	0.001
cl_e	287	1	1	999.99847383
co2_e	287	1	1	60.59201938
cobalt2_e	287	1	1	999.99898267
cu2_e	287	1	1	999.99898267
fe2_e	287	1	1	999.99469603
h2o_e	287	1	1	1032.1486026
h_e	287	1	1	983.01305343
k_e	287	1	1	999.9427558
mg2_e	287	1	1	999.99745613
mn2_e	287	1	1	1000.0
mobd_e	287	1	1	999.99898267
na1_e	287	1	1	999.99872807
nh4_e	287	1	1	996.16197028
ni2_e	287	1	1	999.99898267
o2_e	287	1	1	948.73661983
pi_e	287	1	1	999.6617464
so4_e	287	1	1	999.93363296
zn2_e	287	1	1	999.99898267
C80aPHA_e	288	1	1	3.4325066818
ca2_e	288	1	1	99.998473825
cbl1_e	288	1	1	0.001
cl_e	288	1	1	999.99847383
co2_e	288	1	1	60.59201938
cobalt2_e	288	1	1	999.99898267
cu2_e	288	1	1	999.99898267
fe2_e	288	1	1	999.99469603
h2o_e	288	1	1	1032.1486026
h_e	288	1	1	983.01305343
k_e	288	1	1	999.9427558
mg2_e	288	1	1	999.99745613
mn2_e	288	1	1	1000.0
mobd_e	288	1	1	999.99898267
na1_e	288	1	1	999.99872807
nh4_e	288	1	1	996.16197028
ni2_e	288	1	1	999.99898267
o2_e	288	1	1	948.73661983
pi_e	288	1	1	999.6617464
so4_e	288	1	1	999.93363296
zn2_e	288	1	1	999.99898267
C80aPHA_e	289	1	1	3.4325066818
ca2_e	289	1	1	99.998473825
cbl1_e	289	1	1	0.001
cl_e	289	1	1	999.99847383
co2_e	289	1	1	60.59201938
cobalt2_e	289	1	1	999.99898267
cu2_e	289	1	1	999.99898267
fe2_e	289	1	1	999.99469603
h2o_e	289	1	1	1032.1486026
h_e	289	1	1	983.01305343
k_e	289	1	1	999.9427558
mg2_e	289	1	1	999.99745613
mn2_e	289	1	1	1000.0
mobd_e	289	1	1	999.99898267
na1_e	289	1	1	999.99872807
nh4_e	289	1	1	996.16197028
ni2_e	289	1	1	999.99898267
o2_e	289	1	1	948.73661983
pi_e	289	1	1	999.6617464
so4_e	289	1	1	999.93363296
zn2_e	289	1	1	999.99898267
C80aPHA_e	290	1	1	3.4325066818
ca2_e	290	1	1	99.998473825
cbl1_e	290	1	1	0.001
cl_e	290	1	1	999.99847383
co2_e	290	1	1	60.59201938
cobalt2_e	290	1	1	999.99898267
cu2_e	290	1	1	999.99898267
fe2_e	290	1	1	999.99469603
h2o_e	290	1	1	1032.1486026
h_e	290	1	1	983.01305343
k_e	290	1	1	999.9427558
mg2_e	290	1	1	999.99745613
mn2_e	290	1	1	1000.0
mobd_e	290	1	1	999.99898267
na1_e	290	1	1	999.99872807
nh4_e	290	1	1	996.16197028
ni2_e	290	1	1	999.99898267
o2_e	290	1	1	948.73661983
pi_e	290	1	1	999.6617464
so4_e	290	1	1	999.93363296
zn2_e	290	1	1	999.99898267
C80aPHA_e	291	1	1	3.4325066818
ca2_e	291	1	1	99.998473825
cbl1_e	291	1	1	0.001
cl_e	291	1	1	999.99847383
co2_e	291	1	1	60.59201938
cobalt2_e	291	1	1	999.99898267
cu2_e	291	1	1	999.99898267
fe2_e	291	1	1	999.99469603
h2o_e	291	1	1	1032.1486026
h_e	291	1	1	983.01305343
k_e	291	1	1	999.9427558
mg2_e	291	1	1	999.99745613
mn2_e	291	1	1	1000.0
mobd_e	291	1	1	999.99898267
na1_e	291	1	1	999.99872807
nh4_e	291	1	1	996.16197028
ni2_e	291	1	1	999.99898267
o2_e	291	1	1	948.73661983
pi_e	291	1	1	999.6617464
so4_e	291	1	1	999.93363296
zn2_e	291	1	1	999.99898267
C80aPHA_e	292	1	1	3.4325066818
ca2_e	292	1	1	99.998473825
cbl1_e	292	1	1	0.001
cl_e	292	1	1	999.99847383
co2_e	292	1	1	60.59201938
cobalt2_e	292	1	1	999.99898267
cu2_e	292	1	1	999.99898267
fe2_e	292	1	1	999.99469603
h2o_e	292	1	1	1032.1486026
h_e	292	1	1	983.01305343
k_e	292	1	1	999.9427558
mg2_e	292	1	1	999.99745613
mn2_e	292	1	1	1000.0
mobd_e	292	1	1	999.99898267
na1_e	292	1	1	999.99872807
nh4_e	292	1	1	996.16197028
ni2_e	292	1	1	999.99898267
o2_e	292	1	1	948.73661983
pi_e	292	1	1	999.6617464
so4_e	292	1	1	999.93363296
zn2_e	292	1	1	999.99898267
C80aPHA_e	293	1	1	3.4325066818
ca2_e	293	1	1	99.998473825
cbl1_e	293	1	1	0.001
cl_e	293	1	1	999.99847383
co2_e	293	1	1	60.59201938
cobalt2_e	293	1	1	999.99898267
cu2_e	293	1	1	999.99898267
fe2_e	293	1	1	999.99469603
h2o_e	293	1	1	1032.1486026
h_e	293	1	1	983.01305343
k_e	293	1	1	999.9427558
mg2_e	293	1	1	999.99745613
mn2_e	293	1	1	1000.0
mobd_e	293	1	1	999.99898267
na1_e	293	1	1	999.99872807
nh4_e	293	1	1	996.16197028
ni2_e	293	1	1	999.99898267
o2_e	293	1	1	948.73661983
pi_e	293	1	1	999.6617464
so4_e	293	1	1	999.93363296
zn2_e	293	1	1	999.99898267
C80aPHA_e	294	1	1	3.4325066818
ca2_e	294	1	1	99.998473825
cbl1_e	294	1	1	0.001
cl_e	294	1	1	999.99847383
co2_e	294	1	1	60.59201938
cobalt2_e	294	1	1	999.99898267
cu2_e	294	1	1	999.99898267
fe2_e	294	1	1	999.99469603
h2o_e	294	1	1	1032.1486026
h_e	294	1	1	983.01305343
k_e	294	1	1	999.9427558
mg2_e	294	1	1	999.99745613
mn2_e	294	1	1	1000.0
mobd_e	294	1	1	999.99898267
na1_e	294	1	1	999.99872807
nh4_e	294	1	1	996.16197028
ni2_e	294	1	1	999.99898267
o2_e	294	1	1	948.73661983
pi_e	294	1	1	999.6617464
so4_e	294	1	1	999.93363296
zn2_e	294	1	1	999.99898267
C80aPHA_e	295	1	1	3.4325066818
ca2_e	295	1	1	99.998473825
cbl1_e	295	1	1	0.001
cl_e	295	1	1	999.99847383
co2_e	295	1	1	60.59201938
cobalt2_e	295	1	1	999.99898267
cu2_e	295	1	1	999.99898267
fe2_e	295	1	1	999.99469603
h2o_e	295	1	1	1032.1486026
h_e	295	1	1	983.01305343
k_e	295	1	1	999.9427558
mg2_e	295	1	1	999.99745613
mn2_e	295	1	1	1000.0
mobd_e	295	1	1	999.99898267
na1_e	295	1	1	999.99872807
nh4_e	295	1	1	996.16197028
ni2_e	295	1	1	999.99898267
o2_e	295	1	1	948.73661983
pi_e	295	1	1	999.6617464
so4_e	295	1	1	999.93363296
zn2_e	295	1	1	999.99898267
C80aPHA_e	296	1	1	3.4325066818
ca2_e	296	1	1	99.998473825
cbl1_e	296	1	1	0.001
cl_e	296	1	1	999.99847383
co2_e	296	1	1	60.59201938
cobalt2_e	296	1	1	999.99898267
cu2_e	296	1	1	999.99898267
fe2_e	296	1	1	999.99469603
h2o_e	296	1	1	1032.1486026
h_e	296	1	1	983.01305343
k_e	296	1	1	999.9427558
mg2_e	296	1	1	999.99745613
mn2_e	296	1	1	1000.0
mobd_e	296	1	1	999.99898267
na1_e	296	1	1	999.99872807
nh4_e	296	1	1	996.16197028
ni2_e	296	1	1	999.99898267
o2_e	296	1	1	948.73661983
pi_e	296	1	1	999.6617464
so4_e	296	1	1	999.93363296
zn2_e	296	1	1	999.99898267
C80aPHA_e	297	1	1	3.4325066818
ca2_e	297	1	1	99.998473825
cbl1_e	297	1	1	0.001
cl_e	297	1	1	999.99847383
co2_e	297	1	1	60.59201938
cobalt2_e	297	1	1	999.99898267
cu2_e	297	1	1	999.99898267
fe2_e	297	1	1	999.99469603
h2o_e	297	1	1	1032.1486026
h_e	297	1	1	983.01305343
k_e	297	1	1	999.9427558
mg2_e	297	1	1	999.99745613
mn2_e	297	1	1	1000.0
mobd_e	297	1	1	999.99898267
na1_e	297	1	1	999.99872807
nh4_e	297	1	1	996.16197028
ni2_e	297	1	1	999.99898267
o2_e	297	1	1	948.73661983
pi_e	297	1	1	999.6617464
so4_e	297	1	1	999.93363296
zn2_e	297	1	1	999.99898267
C80aPHA_e	298	1	1	3.4325066818
ca2_e	298	1	1	99.998473825
cbl1_e	298	1	1	0.001
cl_e	298	1	1	999.99847383
co2_e	298	1	1	60.59201938
cobalt2_e	298	1	1	999.99898267
cu2_e	298	1	1	999.99898267
fe2_e	298	1	1	999.99469603
h2o_e	298	1	1	1032.1486026
h_e	298	1	1	983.01305343
k_e	298	1	1	999.9427558
mg2_e	298	1	1	999.99745613
mn2_e	298	1	1	1000.0
mobd_e	298	1	1	999.99898267
na1_e	298	1	1	999.99872807
nh4_e	298	1	1	996.16197028
ni2_e	298	1	1	999.99898267
o2_e	298	1	1	948.73661983
pi_e	298	1	1	999.6617464
so4_e	298	1	1	999.93363296
zn2_e	298	1	1	999.99898267
C80aPHA_e	299	1	1	3.4325066818
ca2_e	299	1	1	99.998473825
cbl1_e	299	1	1	0.001
cl_e	299	1	1	999.99847383
co2_e	299	1	1	60.59201938
cobalt2_e	299	1	1	999.99898267
cu2_e	299	1	1	999.99898267
fe2_e	299	1	1	999.99469603
h2o_e	299	1	1	1032.1486026
h_e	299	1	1	983.01305343
k_e	299	1	1	999.9427558
mg2_e	299	1	1	999.99745613
mn2_e	299	1	1	1000.0
mobd_e	299	1	1	999.99898267
na1_e	299	1	1	999.99872807
nh4_e	299	1	1	996.16197028
ni2_e	299	1	1	999.99898267
o2_e	299	1	1	948.73661983
pi_e	299	1	1	999.6617464
so4_e	299	1	1	999.93363296
zn2_e	299	1	1	999.99898267
C80aPHA_e	300	1	1	3.4325066818
ca2_e	300	1	1	99.998473825
cbl1_e	300	1	1	0.001
cl_e	300	1	1	999.99847383
co2_e	300	1	1	60.59201938
cobalt2_e	300	1	1	999.99898267
cu2_e	300	1	1	999.99898267
fe2_e	300	1	1	999.99469603
h2o_e	300	1	1	1032.1486026
h_e	300	1	1	983.01305343
k_e	300	1	1	999.9427558
mg2_e	300	1	1	999.99745613
mn2_e	300	1	1	1000.0
mobd_e	300	1	1	999.99898267
na1_e	300	1	1	999.99872807
nh4_e	300	1	1	996.16197028
ni2_e	300	1	1	999.99898267
o2_e	300	1	1	948.73661983
pi_e	300	1	1	999.6617464
so4_e	300	1	1	999.93363296
zn2_e	300	1	1	999.99898267
C80aPHA_e	301	1	1	3.4325066818
ca2_e	301	1	1	99.998473825
cbl1_e	301	1	1	0.001
cl_e	301	1	1	999.99847383
co2_e	301	1	1	60.59201938
cobalt2_e	301	1	1	999.99898267
cu2_e	301	1	1	999.99898267
fe2_e	301	1	1	999.99469603
h2o_e	301	1	1	1032.1486026
h_e	301	1	1	983.01305343
k_e	301	1	1	999.9427558
mg2_e	301	1	1	999.99745613
mn2_e	301	1	1	1000.0
mobd_e	301	1	1	999.99898267
na1_e	301	1	1	999.99872807
nh4_e	301	1	1	996.16197028
ni2_e	301	1	1	999.99898267
o2_e	301	1	1	948.73661983
pi_e	301	1	1	999.6617464
so4_e	301	1	1	999.93363296
zn2_e	301	1	1	999.99898267
C80aPHA_e	302	1	1	3.4325066818
ca2_e	302	1	1	99.998473825
cbl1_e	302	1	1	0.001
cl_e	302	1	1	999.99847383
co2_e	302	1	1	60.59201938
cobalt2_e	302	1	1	999.99898267
cu2_e	302	1	1	999.99898267
fe2_e	302	1	1	999.99469603
h2o_e	302	1	1	1032.1486026
h_e	302	1	1	983.01305343
k_e	302	1	1	999.9427558
mg2_e	302	1	1	999.99745613
mn2_e	302	1	1	1000.0
mobd_e	302	1	1	999.99898267
na1_e	302	1	1	999.99872807
nh4_e	302	1	1	996.16197028
ni2_e	302	1	1	999.99898267
o2_e	302	1	1	948.73661983
pi_e	302	1	1	999.6617464
so4_e	302	1	1	999.93363296
zn2_e	302	1	1	999.99898267
C80aPHA_e	303	1	1	3.4325066818
ca2_e	303	1	1	99.998473825
cbl1_e	303	1	1	0.001
cl_e	303	1	1	999.99847383
co2_e	303	1	1	60.59201938
cobalt2_e	303	1	1	999.99898267
cu2_e	303	1	1	999.99898267
fe2_e	303	1	1	999.99469603
h2o_e	303	1	1	1032.1486026
h_e	303	1	1	983.01305343
k_e	303	1	1	999.9427558
mg2_e	303	1	1	999.99745613
mn2_e	303	1	1	1000.0
mobd_e	303	1	1	999.99898267
na1_e	303	1	1	999.99872807
nh4_e	303	1	1	996.16197028
ni2_e	303	1	1	999.99898267
o2_e	303	1	1	948.73661983
pi_e	303	1	1	999.6617464
so4_e	303	1	1	999.93363296
zn2_e	303	1	1	999.99898267
C80aPHA_e	304	1	1	3.4325066818
ca2_e	304	1	1	99.998473825
cbl1_e	304	1	1	0.001
cl_e	304	1	1	999.99847383
co2_e	304	1	1	60.59201938
cobalt2_e	304	1	1	999.99898267
cu2_e	304	1	1	999.99898267
fe2_e	304	1	1	999.99469603
h2o_e	304	1	1	1032.1486026
h_e	304	1	1	983.01305343
k_e	304	1	1	999.9427558
mg2_e	304	1	1	999.99745613
mn2_e	304	1	1	1000.0
mobd_e	304	1	1	999.99898267
na1_e	304	1	1	999.99872807
nh4_e	304	1	1	996.16197028
ni2_e	304	1	1	999.99898267
o2_e	304	1	1	948.73661983
pi_e	304	1	1	999.6617464
so4_e	304	1	1	999.93363296
zn2_e	304	1	1	999.99898267
C80aPHA_e	305	1	1	3.4325066818
ca2_e	305	1	1	99.998473825
cbl1_e	305	1	1	0.001
cl_e	305	1	1	999.99847383
co2_e	305	1	1	60.59201938
cobalt2_e	305	1	1	999.99898267
cu2_e	305	1	1	999.99898267
fe2_e	305	1	1	999.99469603
h2o_e	305	1	1	1032.1486026
h_e	305	1	1	983.01305343
k_e	305	1	1	999.9427558
mg2_e	305	1	1	999.99745613
mn2_e	305	1	1	1000.0
mobd_e	305	1	1	999.99898267
na1_e	305	1	1	999.99872807
nh4_e	305	1	1	996.16197028
ni2_e	305	1	1	999.99898267
o2_e	305	1	1	948.73661983
pi_e	305	1	1	999.6617464
so4_e	305	1	1	999.93363296
zn2_e	305	1	1	999.99898267
C80aPHA_e	306	1	1	3.4325066818
ca2_e	306	1	1	99.998473825
cbl1_e	306	1	1	0.001
cl_e	306	1	1	999.99847383
co2_e	306	1	1	60.59201938
cobalt2_e	306	1	1	999.99898267
cu2_e	306	1	1	999.99898267
fe2_e	306	1	1	999.99469603
h2o_e	306	1	1	1032.1486026
h_e	306	1	1	983.01305343
k_e	306	1	1	999.9427558
mg2_e	306	1	1	999.99745613
mn2_e	306	1	1	1000.0
mobd_e	306	1	1	999.99898267
na1_e	306	1	1	999.99872807
nh4_e	306	1	1	996.16197028
ni2_e	306	1	1	999.99898267
o2_e	306	1	1	948.73661983
pi_e	306	1	1	999.6617464
so4_e	306	1	1	999.93363296
zn2_e	306	1	1	999.99898267
C80aPHA_e	307	1	1	3.4325066818
ca2_e	307	1	1	99.998473825
cbl1_e	307	1	1	0.001
cl_e	307	1	1	999.99847383
co2_e	307	1	1	60.59201938
cobalt2_e	307	1	1	999.99898267
cu2_e	307	1	1	999.99898267
fe2_e	307	1	1	999.99469603
h2o_e	307	1	1	1032.1486026
h_e	307	1	1	983.01305343
k_e	307	1	1	999.9427558
mg2_e	307	1	1	999.99745613
mn2_e	307	1	1	1000.0
mobd_e	307	1	1	999.99898267
na1_e	307	1	1	999.99872807
nh4_e	307	1	1	996.16197028
ni2_e	307	1	1	999.99898267
o2_e	307	1	1	948.73661983
pi_e	307	1	1	999.6617464
so4_e	307	1	1	999.93363296
zn2_e	307	1	1	999.99898267
C80aPHA_e	308	1	1	3.4325066818
ca2_e	308	1	1	99.998473825
cbl1_e	308	1	1	0.001
cl_e	308	1	1	999.99847383
co2_e	308	1	1	60.59201938
cobalt2_e	308	1	1	999.99898267
cu2_e	308	1	1	999.99898267
fe2_e	308	1	1	999.99469603
h2o_e	308	1	1	1032.1486026
h_e	308	1	1	983.01305343
k_e	308	1	1	999.9427558
mg2_e	308	1	1	999.99745613
mn2_e	308	1	1	1000.0
mobd_e	308	1	1	999.99898267
na1_e	308	1	1	999.99872807
nh4_e	308	1	1	996.16197028
ni2_e	308	1	1	999.99898267
o2_e	308	1	1	948.73661983
pi_e	308	1	1	999.6617464
so4_e	308	1	1	999.93363296
zn2_e	308	1	1	999.99898267
C80aPHA_e	309	1	1	3.4325066818
ca2_e	309	1	1	99.998473825
cbl1_e	309	1	1	0.001
cl_e	309	1	1	999.99847383
co2_e	309	1	1	60.59201938
cobalt2_e	309	1	1	999.99898267
cu2_e	309	1	1	999.99898267
fe2_e	309	1	1	999.99469603
h2o_e	309	1	1	1032.1486026
h_e	309	1	1	983.01305343
k_e	309	1	1	999.9427558
mg2_e	309	1	1	999.99745613
mn2_e	309	1	1	1000.0
mobd_e	309	1	1	999.99898267
na1_e	309	1	1	999.99872807
nh4_e	309	1	1	996.16197028
ni2_e	309	1	1	999.99898267
o2_e	309	1	1	948.73661983
pi_e	309	1	1	999.6617464
so4_e	309	1	1	999.93363296
zn2_e	309	1	1	999.99898267
C80aPHA_e	310	1	1	3.4325066818
ca2_e	310	1	1	99.998473825
cbl1_e	310	1	1	0.001
cl_e	310	1	1	999.99847383
co2_e	310	1	1	60.59201938
cobalt2_e	310	1	1	999.99898267
cu2_e	310	1	1	999.99898267
fe2_e	310	1	1	999.99469603
h2o_e	310	1	1	1032.1486026
h_e	310	1	1	983.01305343
k_e	310	1	1	999.9427558
mg2_e	310	1	1	999.99745613
mn2_e	310	1	1	1000.0
mobd_e	310	1	1	999.99898267
na1_e	310	1	1	999.99872807
nh4_e	310	1	1	996.16197028
ni2_e	310	1	1	999.99898267
o2_e	310	1	1	948.73661983
pi_e	310	1	1	999.6617464
so4_e	310	1	1	999.93363296
zn2_e	310	1	1	999.99898267
C80aPHA_e	311	1	1	3.4325066818
ca2_e	311	1	1	99.998473825
cbl1_e	311	1	1	0.001
cl_e	311	1	1	999.99847383
co2_e	311	1	1	60.59201938
cobalt2_e	311	1	1	999.99898267
cu2_e	311	1	1	999.99898267
fe2_e	311	1	1	999.99469603
h2o_e	311	1	1	1032.1486026
h_e	311	1	1	983.01305343
k_e	311	1	1	999.9427558
mg2_e	311	1	1	999.99745613
mn2_e	311	1	1	1000.0
mobd_e	311	1	1	999.99898267
na1_e	311	1	1	999.99872807
nh4_e	311	1	1	996.16197028
ni2_e	311	1	1	999.99898267
o2_e	311	1	1	948.73661983
pi_e	311	1	1	999.6617464
so4_e	311	1	1	999.93363296
zn2_e	311	1	1	999.99898267
C80aPHA_e	312	1	1	3.4325066818
ca2_e	312	1	1	99.998473825
cbl1_e	312	1	1	0.001
cl_e	312	1	1	999.99847383
co2_e	312	1	1	60.59201938
cobalt2_e	312	1	1	999.99898267
cu2_e	312	1	1	999.99898267
fe2_e	312	1	1	999.99469603
h2o_e	312	1	1	1032.1486026
h_e	312	1	1	983.01305343
k_e	312	1	1	999.9427558
mg2_e	312	1	1	999.99745613
mn2_e	312	1	1	1000.0
mobd_e	312	1	1	999.99898267
na1_e	312	1	1	999.99872807
nh4_e	312	1	1	996.16197028
ni2_e	312	1	1	999.99898267
o2_e	312	1	1	948.73661983
pi_e	312	1	1	999.6617464
so4_e	312	1	1	999.93363296
zn2_e	312	1	1	999.99898267
C80aPHA_e	313	1	1	3.4325066818
ca2_e	313	1	1	99.998473825
cbl1_e	313	1	1	0.001
cl_e	313	1	1	999.99847383
co2_e	313	1	1	60.59201938
cobalt2_e	313	1	1	999.99898267
cu2_e	313	1	1	999.99898267
fe2_e	313	1	1	999.99469603
h2o_e	313	1	1	1032.1486026
h_e	313	1	1	983.01305343
k_e	313	1	1	999.9427558
mg2_e	313	1	1	999.99745613
mn2_e	313	1	1	1000.0
mobd_e	313	1	1	999.99898267
na1_e	313	1	1	999.99872807
nh4_e	313	1	1	996.16197028
ni2_e	313	1	1	999.99898267
o2_e	313	1	1	948.73661983
pi_e	313	1	1	999.6617464
so4_e	313	1	1	999.93363296
zn2_e	313	1	1	999.99898267
C80aPHA_e	314	1	1	3.4325066818
ca2_e	314	1	1	99.998473825
cbl1_e	314	1	1	0.001
cl_e	314	1	1	999.99847383
co2_e	314	1	1	60.59201938
cobalt2_e	314	1	1	999.99898267
cu2_e	314	1	1	999.99898267
fe2_e	314	1	1	999.99469603
h2o_e	314	1	1	1032.1486026
h_e	314	1	1	983.01305343
k_e	314	1	1	999.9427558
mg2_e	314	1	1	999.99745613
mn2_e	314	1	1	1000.0
mobd_e	314	1	1	999.99898267
na1_e	314	1	1	999.99872807
nh4_e	314	1	1	996.16197028
ni2_e	314	1	1	999.99898267
o2_e	314	1	1	948.73661983
pi_e	314	1	1	999.6617464
so4_e	314	1	1	999.93363296
zn2_e	314	1	1	999.99898267
C80aPHA_e	315	1	1	3.4325066818
ca2_e	315	1	1	99.998473825
cbl1_e	315	1	1	0.001
cl_e	315	1	1	999.99847383
co2_e	315	1	1	60.59201938
cobalt2_e	315	1	1	999.99898267
cu2_e	315	1	1	999.99898267
fe2_e	315	1	1	999.99469603
