metabolite	cycle	x	y	conc_mmol
k_e	112	1	1	999.95376075
mg2_e	112	1	1	999.99794518
mn2_e	112	1	1	1000.0
mobd_e	112	1	1	999.99917825
na1_e	112	1	1	999.99897259
nh4_e	112	1	1	996.89981496
ni2_e	112	1	1	999.99917825
o2_e	112	1	1	959.55671991
pi_e	112	1	1	999.7267742
so4_e	112	1	1	999.94639178
tpha_e	112	1	1	3.046133474
zn2_e	112	1	1	999.99917825
34dhbz_e	113	1	1	0.041475280125
C80aPHA_e	113	1	1	2.5039556618
ca2_e	113	1	1	99.998760923
cbl1_e	113	1	1	0.001
cl_e	113	1	1	999.99876092
co2_e	113	1	1	46.078534734
cobalt2_e	113	1	1	999.99917405
cu2_e	113	1	1	999.99917405
fe2_e	113	1	1	999.99569378
h2o_e	113	1	1	1030.1674654
h_e	113	1	1	988.45208558
k_e	113	1	1	999.95352436
mg2_e	113	1	1	999.99793468
mn2_e	113	1	1	1000.0
mobd_e	113	1	1	999.99917405
na1_e	113	1	1	999.99896734
nh4_e	113	1	1	996.88396565
ni2_e	113	1	1	999.99917405
o2_e	113	1	1	959.30899406
pi_e	113	1	1	999.72537736
so4_e	113	1	1	999.94611771
tpha_e	113	1	1	2.9750016832
zn2_e	113	1	1	999.99917405
34dhbz_e	114	1	1	0.041640688974
C80aPHA_e	114	1	1	2.5251621617
ca2_e	114	1	1	99.998754646
cbl1_e	114	1	1	0.001
cl_e	114	1	1	999.99875465
co2_e	114	1	1	46.416560267
cobalt2_e	114	1	1	999.99916986
cu2_e	114	1	1	999.99916986
fe2_e	114	1	1	999.99567196
h2o_e	114	1	1	1030.2109252
h_e	114	1	1	988.32402413
k_e	114	1	1	999.95328893
mg2_e	114	1	1	999.99792421
mn2_e	114	1	1	1000.0
mobd_e	114	1	1	999.99916986
na1_e	114	1	1	999.99896211
nh4_e	114	1	1	996.86818087
ni2_e	114	1	1	999.99916986
o2_e	114	1	1	959.06193863
pi_e	114	1	1	999.72398622
so4_e	114	1	1	999.94584476
tpha_e	114	1	1	2.9039410242
zn2_e	114	1	1	999.99916986
34dhbz_e	115	1	1	0.041669864449
C80aPHA_e	115	1	1	2.5463876306
ca2_e	115	1	1	99.998748365
cbl1_e	115	1	1	0.001
cl_e	115	1	1	999.99874836
co2_e	115	1	1	46.754773364
cobalt2_e	115	1	1	999.99916568
cu2_e	115	1	1	999.99916568
fe2_e	115	1	1	999.99565013
h2o_e	115	1	1	1030.2544318
h_e	115	1	1	988.19597924
k_e	115	1	1	999.95305332
mg2_e	115	1	1	999.99791374
mn2_e	115	1	1	1000.0
mobd_e	115	1	1	999.99916568
na1_e	115	1	1	999.99895687
nh4_e	115	1	1	996.85238396
ni2_e	115	1	1	999.99916568
o2_e	115	1	1	958.81477757
pi_e	115	1	1	999.722594
so4_e	115	1	1	999.9455716
tpha_e	115	1	1	2.8329514259
zn2_e	115	1	1	999.99916568
34dhbz_e	116	1	1	0.04179324435
C80aPHA_e	116	1	1	2.5675624538
ca2_e	116	1	1	99.9987421
cbl1_e	116	1	1	0.001
cl_e	116	1	1	999.9987421
co2_e	116	1	1	47.092324376
cobalt2_e	116	1	1	999.9991615
cu2_e	116	1	1	999.9991615
fe2_e	116	1	1	999.99562836
h2o_e	116	1	1	1030.2978532
h_e	116	1	1	988.06813325
k_e	116	1	1	999.95281834
mg2_e	116	1	1	999.9979033
mn2_e	116	1	1	1000.0
mobd_e	116	1	1	999.9991615
na1_e	116	1	1	999.99895165
nh4_e	116	1	1	996.83662942
ni2_e	116	1	1	999.9991615
o2_e	116	1	1	958.56806266
pi_e	116	1	1	999.72120551
so4_e	116	1	1	999.94529917
tpha_e	116	1	1	2.7620328172
zn2_e	116	1	1	999.9991615
34dhbz_e	117	1	1	0.041848147615
C80aPHA_e	117	1	1	2.5887358166
ca2_e	117	1	1	99.998735837
cbl1_e	117	1	1	0.001
cl_e	117	1	1	999.99873584
co2_e	117	1	1	47.429813613
cobalt2_e	117	1	1	999.99915732
cu2_e	117	1	1	999.99915732
fe2_e	117	1	1	999.99560659
h2o_e	117	1	1	1030.3412824
h_e	117	1	1	987.94035722
k_e	117	1	1	999.95258342
mg2_e	117	1	1	999.99789286
mn2_e	117	1	1	1000.0
mobd_e	117	1	1	999.99915732
na1_e	117	1	1	999.99894643
nh4_e	117	1	1	996.82087873
ni2_e	117	1	1	999.99915732
o2_e	117	1	1	958.32140404
pi_e	117	1	1	999.71981737
so4_e	117	1	1	999.94502681
tpha_e	117	1	1	2.6911851271
zn2_e	117	1	1	999.99915732
34dhbz_e	118	1	1	0.041948637514
C80aPHA_e	118	1	1	2.6098732726
ca2_e	118	1	1	99.998729586
cbl1_e	118	1	1	0.001
cl_e	118	1	1	999.99872959
co2_e	118	1	1	47.766820654
cobalt2_e	118	1	1	999.99915316
cu2_e	118	1	1	999.99915316
fe2_e	118	1	1	999.99558487
h2o_e	118	1	1	1030.3846543
h_e	118	1	1	987.81274136
k_e	118	1	1	999.95234896
mg2_e	118	1	1	999.99788244
mn2_e	118	1	1	1000.0
mobd_e	118	1	1	999.99915316
na1_e	118	1	1	999.99894122
nh4_e	118	1	1	996.80515885
ni2_e	118	1	1	999.99915316
o2_e	118	1	1	958.07507473
pi_e	118	1	1	999.71843194
so4_e	118	1	1	999.94475498
tpha_e	118	1	1	2.6204082846
zn2_e	118	1	1	999.99915316
34dhbz_e	119	1	1	0.042015369074
C80aPHA_e	119	1	1	2.6309988231
ca2_e	119	1	1	99.99872334
cbl1_e	119	1	1	0.001
cl_e	119	1	1	999.99872334
co2_e	119	1	1	48.103638436
cobalt2_e	119	1	1	999.99914899
cu2_e	119	1	1	999.99914899
fe2_e	119	1	1	999.99556316
h2o_e	119	1	1	1030.4280143
h_e	119	1	1	987.68522271
k_e	119	1	1	999.95211467
mg2_e	119	1	1	999.99787203
mn2_e	119	1	1	1000.0
mobd_e	119	1	1	999.99914899
na1_e	119	1	1	999.99893602
nh4_e	119	1	1	996.78945099
ni2_e	119	1	1	999.99914899
o2_e	119	1	1	957.82888451
pi_e	119	1	1	999.71704757
so4_e	119	1	1	999.94448336
tpha_e	119	1	1	2.549702219
zn2_e	119	1	1	999.99914899
34dhbz_e	120	1	1	0.042103190671
C80aPHA_e	120	1	1	2.6520959163
ca2_e	120	1	1	99.998717104
cbl1_e	120	1	1	0.001
cl_e	120	1	1	999.9987171
co2_e	120	1	1	48.440064943
cobalt2_e	120	1	1	999.99914484
cu2_e	120	1	1	999.99914484
fe2_e	120	1	1	999.99554149
h2o_e	120	1	1	1030.471331
h_e	120	1	1	987.55784459
k_e	120	1	1	999.95188076
mg2_e	120	1	1	999.99786164
mn2_e	120	1	1	1000.0
mobd_e	120	1	1	999.99914484
na1_e	120	1	1	999.99893082
nh4_e	120	1	1	996.77376809
ni2_e	120	1	1	999.99914484
o2_e	120	1	1	957.58296455
pi_e	120	1	1	999.7156654
so4_e	120	1	1	999.94421217
tpha_e	120	1	1	2.4790668595
zn2_e	120	1	1	999.99914484
34dhbz_e	121	1	1	0.042174507087
C80aPHA_e	121	1	1	2.6731759365
ca2_e	121	1	1	99.998710874
cbl1_e	121	1	1	0.001
cl_e	121	1	1	999.99871087
co2_e	121	1	1	48.776239122
cobalt2_e	121	1	1	999.99914068
cu2_e	121	1	1	999.99914068
fe2_e	121	1	1	999.99551984
h2o_e	121	1	1	1030.5146259
h_e	121	1	1	987.43057711
k_e	121	1	1	999.95164709
mg2_e	121	1	1	999.99785125
mn2_e	121	1	1	1000.0
mobd_e	121	1	1	999.99914068
na1_e	121	1	1	999.99892563
nh4_e	121	1	1	996.75810124
ni2_e	121	1	1	999.99914068
o2_e	121	1	1	957.33722463
pi_e	121	1	1	999.71428465
so4_e	121	1	1	999.94394126
tpha_e	121	1	1	2.4085021354
zn2_e	121	1	1	999.99914068
34dhbz_e	122	1	1	0.042254953408
C80aPHA_e	122	1	1	2.6942311603
ca2_e	122	1	1	99.998704653
cbl1_e	122	1	1	0.001
cl_e	122	1	1	999.99870465
co2_e	122	1	1	49.112066708
cobalt2_e	122	1	1	999.99913654
cu2_e	122	1	1	999.99913654
fe2_e	122	1	1	999.99549822
h2o_e	122	1	1	1030.5578844
h_e	122	1	1	987.30344045
k_e	122	1	1	999.95141375
mg2_e	122	1	1	999.99784088
mn2_e	122	1	1	1000.0
mobd_e	122	1	1	999.99913654
na1_e	122	1	1	999.99892044
nh4_e	122	1	1	996.74245647
ni2_e	122	1	1	999.99913654
o2_e	122	1	1	957.09172596
pi_e	122	1	1	999.71290584
so4_e	122	1	1	999.94367073
tpha_e	122	1	1	2.3380079759
zn2_e	122	1	1	999.99913654
34dhbz_e	123	1	1	0.042327219692
C80aPHA_e	123	1	1	2.7152668417
ca2_e	123	1	1	99.998698439
cbl1_e	123	1	1	0.001
cl_e	123	1	1	999.99869844
co2_e	123	1	1	49.447611827
cobalt2_e	123	1	1	999.9991324
cu2_e	123	1	1	999.9991324
fe2_e	123	1	1	999.99547662
h2o_e	123	1	1	1030.6011164
h_e	123	1	1	987.17642079
k_e	123	1	1	999.95118068
mg2_e	123	1	1	999.99783053
mn2_e	123	1	1	1000.0
mobd_e	123	1	1	999.9991324
na1_e	123	1	1	999.99891526
nh4_e	123	1	1	996.72682967
ni2_e	123	1	1	999.9991324
o2_e	123	1	1	956.84642689
pi_e	123	1	1	999.71152861
so4_e	123	1	1	999.94340052
tpha_e	123	1	1	2.2675843107
zn2_e	123	1	1	999.9991324
34dhbz_e	124	1	1	0.042402958855
C80aPHA_e	124	1	1	2.7362794826
ca2_e	124	1	1	99.998692233
cbl1_e	124	1	1	0.001
cl_e	124	1	1	999.99869223
co2_e	124	1	1	49.782831784
cobalt2_e	124	1	1	999.99912826
cu2_e	124	1	1	999.99912826
fe2_e	124	1	1	999.99545505
h2o_e	124	1	1	1030.6443153
h_e	124	1	1	987.04952722
k_e	124	1	1	999.95094791
mg2_e	124	1	1	999.99782018
mn2_e	124	1	1	1000.0
mobd_e	124	1	1	999.99912826
na1_e	124	1	1	999.99891009
nh4_e	124	1	1	996.71122356
ni2_e	124	1	1	999.99912826
o2_e	124	1	1	956.60135514
pi_e	124	1	1	999.71015321
so4_e	124	1	1	999.94313065
tpha_e	124	1	1	2.1972310691
zn2_e	124	1	1	999.99912826
34dhbz_e	125	1	1	0.042474425585
C80aPHA_e	125	1	1	2.7572714467
ca2_e	125	1	1	99.998686035
cbl1_e	125	1	1	0.001
cl_e	125	1	1	999.99868604
co2_e	125	1	1	50.117755429
cobalt2_e	125	1	1	999.99912413
cu2_e	125	1	1	999.99912413
fe2_e	125	1	1	999.99543351
h2o_e	125	1	1	1030.6874854
h_e	125	1	1	986.92275351
k_e	125	1	1	999.95071543
mg2_e	125	1	1	999.99780985
mn2_e	125	1	1	1000.0
mobd_e	125	1	1	999.99912413
na1_e	125	1	1	999.99890493
nh4_e	125	1	1	996.6956363
ni2_e	125	1	1	999.99912413
o2_e	125	1	1	956.35649198
pi_e	125	1	1	999.70877947
so4_e	125	1	1	999.94286112
tpha_e	125	1	1	2.1269481807
zn2_e	125	1	1	999.99912413
34dhbz_e	126	1	1	0.042546776457
C80aPHA_e	126	1	1	2.7782411988
ca2_e	126	1	1	99.998679845
cbl1_e	126	1	1	0.001
cl_e	126	1	1	999.99867984
co2_e	126	1	1	50.452364025
cobalt2_e	126	1	1	999.99912
cu2_e	126	1	1	999.99912
fe2_e	126	1	1	999.995412
h2o_e	126	1	1	1030.7306239
h_e	126	1	1	986.79610361
k_e	126	1	1	999.95048325
mg2_e	126	1	1	999.99779953
mn2_e	126	1	1	1000.0
mobd_e	126	1	1	999.99912
na1_e	126	1	1	999.99889977
nh4_e	126	1	1	996.68006907
ni2_e	126	1	1	999.99912
o2_e	126	1	1	956.11184958
pi_e	126	1	1	999.7074075
so4_e	126	1	1	999.94259193
tpha_e	126	1	1	2.0567355752
zn2_e	126	1	1	999.99912
34dhbz_e	127	1	1	0.042616644911
C80aPHA_e	127	1	1	2.7991897794
ca2_e	127	1	1	99.998673662
cbl1_e	127	1	1	0.001
cl_e	127	1	1	999.99867366
co2_e	127	1	1	50.786670271
cobalt2_e	127	1	1	999.99911588
cu2_e	127	1	1	999.99911588
fe2_e	127	1	1	999.99539051
h2o_e	127	1	1	1030.7737327
h_e	127	1	1	986.66957475
k_e	127	1	1	999.95025135
mg2_e	127	1	1	999.99778923
mn2_e	127	1	1	1000.0
mobd_e	127	1	1	999.99911588
na1_e	127	1	1	999.99889461
nh4_e	127	1	1	996.66452105
ni2_e	127	1	1	999.99911588
o2_e	127	1	1	955.86741968
pi_e	127	1	1	999.70603721
so4_e	127	1	1	999.94232307
tpha_e	127	1	1	1.9865931823
zn2_e	127	1	1	999.99911588
34dhbz_e	128	1	1	0.042686255881
C80aPHA_e	128	1	1	2.8201165393
ca2_e	128	1	1	99.998667487
cbl1_e	128	1	1	0.001
cl_e	128	1	1	999.99866749
co2_e	128	1	1	51.120666244
cobalt2_e	128	1	1	999.99911176
cu2_e	128	1	1	999.99911176
fe2_e	128	1	1	999.99536905
h2o_e	128	1	1	1030.8168105
h_e	128	1	1	986.54316856
k_e	128	1	1	999.95001974
mg2_e	128	1	1	999.99777894
mn2_e	128	1	1	1000.0
mobd_e	128	1	1	999.99911176
na1_e	128	1	1	999.99888947
nh4_e	128	1	1	996.64899274
ni2_e	128	1	1	999.99911176
o2_e	128	1	1	955.62320743
pi_e	128	1	1	999.70466867
so4_e	128	1	1	999.94205456
tpha_e	128	1	1	1.9165209319
zn2_e	128	1	1	999.99911176
34dhbz_e	129	1	1	0.042754190129
C80aPHA_e	129	1	1	2.8410219303
ca2_e	129	1	1	99.99866132
cbl1_e	129	1	1	0.001
cl_e	129	1	1	999.99866132
co2_e	129	1	1	51.45435746
cobalt2_e	129	1	1	999.99910765
cu2_e	129	1	1	999.99910765
fe2_e	129	1	1	999.99534762
h2o_e	129	1	1	1030.8598582
h_e	129	1	1	986.4168838
k_e	129	1	1	999.94978843
mg2_e	129	1	1	999.99776866
mn2_e	129	1	1	1000.0
mobd_e	129	1	1	999.99910765
na1_e	129	1	1	999.99888433
nh4_e	129	1	1	996.63348379
ni2_e	129	1	1	999.99910765
o2_e	129	1	1	955.37920925
pi_e	129	1	1	999.70330183
so4_e	129	1	1	999.94178638
tpha_e	129	1	1	1.8465187536
zn2_e	129	1	1	999.99910765
34dhbz_e	130	1	1	0.04282138685
C80aPHA_e	130	1	1	2.8619056918
ca2_e	130	1	1	99.998655161
cbl1_e	130	1	1	0.001
cl_e	130	1	1	999.99865516
co2_e	130	1	1	51.787740737
cobalt2_e	130	1	1	999.99910355
cu2_e	130	1	1	999.99910355
fe2_e	130	1	1	999.99532621
h2o_e	130	1	1	1030.9028753
h_e	130	1	1	986.2907211
k_e	130	1	1	999.9495574
mg2_e	130	1	1	999.99775839
mn2_e	130	1	1	1000.0
mobd_e	130	1	1	999.99910355
na1_e	130	1	1	999.99887919
nh4_e	130	1	1	996.61799439
ni2_e	130	1	1	999.99910355
o2_e	130	1	1	955.13542719
pi_e	130	1	1	999.70193671
so4_e	130	1	1	999.94151854
tpha_e	130	1	1	1.7765865776
zn2_e	130	1	1	999.99910355
34dhbz_e	131	1	1	0.042887268405
C80aPHA_e	131	1	1	2.8827680212
ca2_e	131	1	1	99.99864901
cbl1_e	131	1	1	0.001
cl_e	131	1	1	999.99864901
co2_e	131	1	1	52.120818486
cobalt2_e	131	1	1	999.99909945
cu2_e	131	1	1	999.99909945
fe2_e	131	1	1	999.99530484
h2o_e	131	1	1	1030.945862
h_e	131	1	1	986.16467988
k_e	131	1	1	999.94932667
mg2_e	131	1	1	999.99774814
mn2_e	131	1	1	1000.0
mobd_e	131	1	1	999.99909945
na1_e	131	1	1	999.99887407
nh4_e	131	1	1	996.60252437
ni2_e	131	1	1	999.99909945
o2_e	131	1	1	954.8918597
pi_e	131	1	1	999.70057331
so4_e	131	1	1	999.94125103
tpha_e	131	1	1	1.7067243337
zn2_e	131	1	1	999.99909945
34dhbz_e	132	1	1	0.042952225612
C80aPHA_e	132	1	1	2.9036088234
ca2_e	132	1	1	99.998642866
cbl1_e	132	1	1	0.001
cl_e	132	1	1	999.99864287
co2_e	132	1	1	52.453589548
cobalt2_e	132	1	1	999.99909535
cu2_e	132	1	1	999.99909535
fe2_e	132	1	1	999.99528348
h2o_e	132	1	1	1030.9888183
h_e	132	1	1	986.03876033
k_e	132	1	1	999.94909622
mg2_e	132	1	1	999.9977379
mn2_e	132	1	1	1000.0
mobd_e	132	1	1	999.99909535
na1_e	132	1	1	999.99886895
nh4_e	132	1	1	996.58707381
ni2_e	132	1	1	999.99909535
o2_e	132	1	1	954.64850751
pi_e	132	1	1	999.69921161
so4_e	132	1	1	999.94098386
tpha_e	132	1	1	1.6369319521
zn2_e	132	1	1	999.99909535
34dhbz_e	133	1	1	0.043016034387
C80aPHA_e	133	1	1	2.9244281892
ca2_e	133	1	1	99.99863673
cbl1_e	133	1	1	0.001
cl_e	133	1	1	999.99863673
co2_e	133	1	1	52.78605503
cobalt2_e	133	1	1	999.99909126
cu2_e	133	1	1	999.99909126
fe2_e	133	1	1	999.99526216
h2o_e	133	1	1	1031.0317441
h_e	133	1	1	985.91296217
k_e	133	1	1	999.94886607
mg2_e	133	1	1	999.99772767
mn2_e	133	1	1	1000.0
mobd_e	133	1	1	999.99909126
na1_e	133	1	1	999.99886383
nh4_e	133	1	1	996.57164263
ni2_e	133	1	1	999.99909126
o2_e	133	1	1	954.40536992
pi_e	133	1	1	999.69785163
so4_e	133	1	1	999.94071702
tpha_e	133	1	1	1.5672093628
zn2_e	133	1	1	999.99909126
34dhbz_e	134	1	1	0.043078857903
C80aPHA_e	134	1	1	2.9452260922
ca2_e	134	1	1	99.998630601
cbl1_e	134	1	1	0.001
cl_e	134	1	1	999.9986306
co2_e	134	1	1	53.11821461
cobalt2_e	134	1	1	999.99908718
cu2_e	134	1	1	999.99908718
fe2_e	134	1	1	999.99524086
h2o_e	134	1	1	1031.0746396
h_e	134	1	1	985.7872854
k_e	134	1	1	999.9486362
mg2_e	134	1	1	999.99771745
mn2_e	134	1	1	1000.0
mobd_e	134	1	1	999.99908718
na1_e	134	1	1	999.99885873
nh4_e	134	1	1	996.55623084
ni2_e	134	1	1	999.99908718
o2_e	134	1	1	954.16244713
pi_e	134	1	1	999.69649335
so4_e	134	1	1	999.94045052
tpha_e	134	1	1	1.4975564962
zn2_e	134	1	1	999.99908718
34dhbz_e	135	1	1	0.043140616422
C80aPHA_e	135	1	1	2.9660025794
ca2_e	135	1	1	99.99862448
cbl1_e	135	1	1	0.001
cl_e	135	1	1	999.99862448
co2_e	135	1	1	53.450068863
cobalt2_e	135	1	1	999.9990831
cu2_e	135	1	1	999.9990831
fe2_e	135	1	1	999.99521959
h2o_e	135	1	1	1031.1175046
h_e	135	1	1	985.66172983
k_e	135	1	1	999.94840662
mg2_e	135	1	1	999.99770725
mn2_e	135	1	1	1000.0
mobd_e	135	1	1	999.9990831
na1_e	135	1	1	999.99885363
nh4_e	135	1	1	996.5408384
ni2_e	135	1	1	999.9990831
o2_e	135	1	1	953.91973875
pi_e	135	1	1	999.69513678
so4_e	135	1	1	999.94018435
tpha_e	135	1	1	1.4279732824
zn2_e	135	1	1	999.9990831
34dhbz_e	136	1	1	0.043201381009
C80aPHA_e	136	1	1	2.9867576522
ca2_e	136	1	1	99.998618367
cbl1_e	136	1	1	0.001
cl_e	136	1	1	999.99861837
co2_e	136	1	1	53.781617808
cobalt2_e	136	1	1	999.99907902
cu2_e	136	1	1	999.99907902
fe2_e	136	1	1	999.99519834
h2o_e	136	1	1	1031.1603393
h_e	136	1	1	985.53629541
k_e	136	1	1	999.94817733
mg2_e	136	1	1	999.99769706
mn2_e	136	1	1	1000.0
mobd_e	136	1	1	999.99907902
na1_e	136	1	1	999.99884853
nh4_e	136	1	1	996.5254653
ni2_e	136	1	1	999.99907902
o2_e	136	1	1	953.67724478
pi_e	136	1	1	999.69378192
so4_e	136	1	1	999.93991852
tpha_e	136	1	1	1.3584596518
zn2_e	136	1	1	999.99907902
34dhbz_e	137	1	1	0.043261129138
C80aPHA_e	137	1	1	3.0074913403
ca2_e	137	1	1	99.998612262
cbl1_e	137	1	1	0.001
cl_e	137	1	1	999.99861226
co2_e	137	1	1	54.112861807
cobalt2_e	137	1	1	999.99907495
cu2_e	137	1	1	999.99907495
fe2_e	137	1	1	999.99517712
h2o_e	137	1	1	1031.2031436
h_e	137	1	1	985.41098201
k_e	137	1	1	999.94794833
mg2_e	137	1	1	999.99768688
mn2_e	137	1	1	1000.0
mobd_e	137	1	1	999.99907495
na1_e	137	1	1	999.99884344
nh4_e	137	1	1	996.51011151
ni2_e	137	1	1	999.99907495
o2_e	137	1	1	953.43496499
pi_e	137	1	1	999.69242875
so4_e	137	1	1	999.93965302
tpha_e	137	1	1	1.2890155348
zn2_e	137	1	1	999.99907495
34dhbz_e	138	1	1	0.043319895441
C80aPHA_e	138	1	1	3.0282036561
ca2_e	138	1	1	99.998606164
cbl1_e	138	1	1	0.001
cl_e	138	1	1	999.99860616
co2_e	138	1	1	54.443801012
cobalt2_e	138	1	1	999.99907089
cu2_e	138	1	1	999.99907089
fe2_e	138	1	1	999.99515593
h2o_e	138	1	1	1031.2459174
h_e	138	1	1	985.28578953
k_e	138	1	1	999.94771962
mg2_e	138	1	1	999.99767672
mn2_e	138	1	1	1000.0
mobd_e	138	1	1	999.99907089
na1_e	138	1	1	999.99883836
nh4_e	138	1	1	996.49477701
ni2_e	138	1	1	999.99907089
o2_e	138	1	1	953.19289926
pi_e	138	1	1	999.69107729
so4_e	138	1	1	999.93938786
tpha_e	138	1	1	1.219640862
zn2_e	138	1	1	999.99907089
34dhbz_e	139	1	1	0.04337767932
C80aPHA_e	139	1	1	3.0488946225
ca2_e	139	1	1	99.998600074
cbl1_e	139	1	1	0.001
cl_e	139	1	1	999.99860007
co2_e	139	1	1	54.774435705
cobalt2_e	139	1	1	999.99906683
cu2_e	139	1	1	999.99906683
fe2_e	139	1	1	999.99513477
h2o_e	139	1	1	1031.288661
h_e	139	1	1	985.16071786
k_e	139	1	1	999.94749119
mg2_e	139	1	1	999.99766657
mn2_e	139	1	1	1000.0
mobd_e	139	1	1	999.99906683
na1_e	139	1	1	999.99883328
nh4_e	139	1	1	996.47946178
ni2_e	139	1	1	999.99906683
o2_e	139	1	1	952.95104741
pi_e	139	1	1	999.68972752
so4_e	139	1	1	999.93912303
tpha_e	139	1	1	1.1503355638
zn2_e	139	1	1	999.99906683
34dhbz_e	140	1	1	0.043434501225
C80aPHA_e	140	1	1	3.0695642563
ca2_e	140	1	1	99.998593992
cbl1_e	140	1	1	0.001
cl_e	140	1	1	999.99859399
co2_e	140	1	1	55.10476609
cobalt2_e	140	1	1	999.99906277
cu2_e	140	1	1	999.99906277
fe2_e	140	1	1	999.99511363
h2o_e	140	1	1	1031.3313741
h_e	140	1	1	985.03576689
k_e	140	1	1	999.94726305
mg2_e	140	1	1	999.99765643
mn2_e	140	1	1	1000.0
mobd_e	140	1	1	999.99906277
na1_e	140	1	1	999.99882822
nh4_e	140	1	1	996.4641658
ni2_e	140	1	1	999.99906277
o2_e	140	1	1	952.70940931
pi_e	140	1	1	999.68837945
so4_e	140	1	1	999.93885853
tpha_e	140	1	1	1.081099571
zn2_e	140	1	1	999.99906277
34dhbz_e	141	1	1	0.043490368595
C80aPHA_e	141	1	1	3.0902125778
ca2_e	141	1	1	99.998587917
cbl1_e	141	1	1	0.001
cl_e	141	1	1	999.99858792
co2_e	141	1	1	55.434792418
cobalt2_e	141	1	1	999.99905872
cu2_e	141	1	1	999.99905872
fe2_e	141	1	1	999.99509252
h2o_e	141	1	1	1031.3740569
h_e	141	1	1	984.91093652
k_e	141	1	1	999.9470352
mg2_e	141	1	1	999.99764631
mn2_e	141	1	1	1000.0
mobd_e	141	1	1	999.99905872
na1_e	141	1	1	999.99882315
nh4_e	141	1	1	996.44888905
ni2_e	141	1	1	999.99905872
o2_e	141	1	1	952.4679848
pi_e	141	1	1	999.68703308
so4_e	141	1	1	999.93859437
tpha_e	141	1	1	1.0119328141
zn2_e	141	1	1	999.99905872
34dhbz_e	142	1	1	0.043545296355
C80aPHA_e	142	1	1	3.1108396054
ca2_e	142	1	1	99.99858185
cbl1_e	142	1	1	0.001
cl_e	142	1	1	999.99858185
co2_e	142	1	1	55.764514913
cobalt2_e	142	1	1	999.99905468
cu2_e	142	1	1	999.99905468
fe2_e	142	1	1	999.99507143
h2o_e	142	1	1	1031.4167094
h_e	142	1	1	984.78622664
k_e	142	1	1	999.94680763
mg2_e	142	1	1	999.99763619
mn2_e	142	1	1	1000.0
mobd_e	142	1	1	999.99905468
na1_e	142	1	1	999.9988181
nh4_e	142	1	1	996.43363149
ni2_e	142	1	1	999.99905468
o2_e	142	1	1	952.22677372
pi_e	142	1	1	999.68568839
so4_e	142	1	1	999.93833053
tpha_e	142	1	1	0.94283522399
zn2_e	142	1	1	999.99905468
34dhbz_e	143	1	1	0.043599294664
C80aPHA_e	143	1	1	3.1314453587
ca2_e	143	1	1	99.998575791
cbl1_e	143	1	1	0.001
cl_e	143	1	1	999.99857579
co2_e	143	1	1	56.093933815
cobalt2_e	143	1	1	999.99905064
cu2_e	143	1	1	999.99905064
fe2_e	143	1	1	999.99505037
h2o_e	143	1	1	1031.4593316
h_e	143	1	1	984.66163714
k_e	143	1	1	999.94658035
mg2_e	143	1	1	999.99762609
mn2_e	143	1	1	1000.0
mobd_e	143	1	1	999.99905064
na1_e	143	1	1	999.99881305
nh4_e	143	1	1	996.41839312
ni2_e	143	1	1	999.99905064
o2_e	143	1	1	951.98577592
pi_e	143	1	1	999.6843454
so4_e	143	1	1	999.93806703
tpha_e	143	1	1	0.87380673147
zn2_e	143	1	1	999.99905064
34dhbz_e	144	1	1	0.043652376204
C80aPHA_e	144	1	1	3.1520298566
ca2_e	144	1	1	99.998569739
cbl1_e	144	1	1	0.001
cl_e	144	1	1	999.99856974
co2_e	144	1	1	56.423049358
cobalt2_e	144	1	1	999.99904661
cu2_e	144	1	1	999.99904661
fe2_e	144	1	1	999.99502934
h2o_e	144	1	1	1031.5019234
h_e	144	1	1	984.53716791
k_e	144	1	1	999.94635336
mg2_e	144	1	1	999.99761601
mn2_e	144	1	1	1000.0
mobd_e	144	1	1	999.99904661
na1_e	144	1	1	999.998808
nh4_e	144	1	1	996.40317391
ni2_e	144	1	1	999.99904661
o2_e	144	1	1	951.74499124
pi_e	144	1	1	999.6830041
so4_e	144	1	1	999.93780386
tpha_e	144	1	1	0.80484726744
zn2_e	144	1	1	999.99904661
34dhbz_e	145	1	1	0.043704551882
C80aPHA_e	145	1	1	3.1725931185
ca2_e	145	1	1	99.998563695
cbl1_e	145	1	1	0.001
cl_e	145	1	1	999.99856369
co2_e	145	1	1	56.751861777
cobalt2_e	145	1	1	999.99904258
cu2_e	145	1	1	999.99904258
fe2_e	145	1	1	999.99500833
h2o_e	145	1	1	1031.5444849
h_e	145	1	1	984.41281885
k_e	145	1	1	999.94612665
mg2_e	145	1	1	999.99760593
mn2_e	145	1	1	1000.0
mobd_e	145	1	1	999.99904258
na1_e	145	1	1	999.99880297
nh4_e	145	1	1	996.38797384
ni2_e	145	1	1	999.99904258
o2_e	145	1	1	951.50441953
pi_e	145	1	1	999.68166448
so4_e	145	1	1	999.93754102
tpha_e	145	1	1	0.73595676287
zn2_e	145	1	1	999.99904258
34dhbz_e	146	1	1	0.043755833354
C80aPHA_e	146	1	1	3.1931351634
ca2_e	146	1	1	99.998557658
cbl1_e	146	1	1	0.001
cl_e	146	1	1	999.99855766
co2_e	146	1	1	57.080371308
cobalt2_e	146	1	1	999.99903855
cu2_e	146	1	1	999.99903855
